Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Setophaga pinus,Pine Warbler,0.6937,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
15.0,18.0,Setophaga pinus,Pine Warbler,0.5151,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
24.0,27.0,Setophaga pinus,Pine Warbler,0.4335,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
27.0,30.0,Molothrus ater,Brown-headed Cowbird,0.4054,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
54.0,57.0,Setophaga pinus,Pine Warbler,0.6146,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
57.0,60.0,Molothrus ater,Brown-headed Cowbird,0.5431,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
72.0,75.0,Molothrus ater,Brown-headed Cowbird,0.5698,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
102.0,105.0,Colaptes auratus,Northern Flicker,0.3485,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
144.0,147.0,Molothrus ater,Brown-headed Cowbird,0.9790,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
150.0,153.0,Molothrus ater,Brown-headed Cowbird,0.8709,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
156.0,159.0,Molothrus ater,Brown-headed Cowbird,0.9395,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
162.0,165.0,Molothrus ater,Brown-headed Cowbird,0.8708,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
162.0,165.0,Poecile carolinensis,Carolina Chickadee,0.4613,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
168.0,171.0,Molothrus ater,Brown-headed Cowbird,0.9418,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
171.0,174.0,Molothrus ater,Brown-headed Cowbird,0.3685,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
177.0,180.0,Molothrus ater,Brown-headed Cowbird,0.9579,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
180.0,183.0,Molothrus ater,Brown-headed Cowbird,0.7259,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
540.0,543.0,Setophaga pinus,Pine Warbler,0.9143,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
546.0,549.0,Setophaga pinus,Pine Warbler,0.5982,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
552.0,555.0,Setophaga pinus,Pine Warbler,0.9210,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
558.0,561.0,Setophaga pinus,Pine Warbler,0.7682,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
561.0,564.0,Setophaga pinus,Pine Warbler,0.8047,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
564.0,567.0,Setophaga pinus,Pine Warbler,0.6986,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
567.0,570.0,Setophaga pinus,Pine Warbler,0.8558,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
573.0,576.0,Setophaga pinus,Pine Warbler,0.9338,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
579.0,582.0,Setophaga pinus,Pine Warbler,0.7118,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
588.0,591.0,Setophaga pinus,Pine Warbler,0.8221,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260330_063402.wav
