Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Strix varia,Barred Owl,0.3208,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
9.0,12.0,Strix varia,Barred Owl,0.2607,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
24.0,27.0,Strix varia,Barred Owl,0.2544,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
33.0,36.0,Strix varia,Barred Owl,0.2682,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
45.0,48.0,Strix varia,Barred Owl,0.2816,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
60.0,63.0,Strix varia,Barred Owl,0.2817,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
69.0,72.0,Strix varia,Barred Owl,0.4216,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
75.0,78.0,Strix varia,Barred Owl,0.3019,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
78.0,81.0,Strix varia,Barred Owl,0.4879,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
81.0,84.0,Strix varia,Barred Owl,0.2728,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
114.0,117.0,Strix varia,Barred Owl,0.4550,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
120.0,123.0,Strix varia,Barred Owl,0.3806,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
129.0,132.0,Strix varia,Barred Owl,0.3164,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
135.0,138.0,Strix varia,Barred Owl,0.3238,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
138.0,141.0,Strix varia,Barred Owl,0.2707,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
147.0,150.0,Strix varia,Barred Owl,0.5136,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
150.0,153.0,Strix varia,Barred Owl,0.2620,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
162.0,165.0,Strix varia,Barred Owl,0.2561,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
165.0,168.0,Strix varia,Barred Owl,0.3439,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
174.0,177.0,Strix varia,Barred Owl,0.3212,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
186.0,189.0,Strix varia,Barred Owl,0.3150,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
195.0,198.0,Strix varia,Barred Owl,0.3379,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
213.0,216.0,Strix varia,Barred Owl,0.3994,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
222.0,225.0,Strix varia,Barred Owl,0.2973,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
228.0,231.0,Strix varia,Barred Owl,0.2873,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
231.0,234.0,Strix varia,Barred Owl,0.3172,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
240.0,243.0,Strix varia,Barred Owl,0.3115,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
246.0,249.0,Strix varia,Barred Owl,0.3892,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
273.0,276.0,Strix varia,Barred Owl,0.3428,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
276.0,279.0,Strix varia,Barred Owl,0.2633,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
285.0,288.0,Strix varia,Barred Owl,0.5382,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
294.0,297.0,Strix varia,Barred Owl,0.2997,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260321_205700.wav
