Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Corvus brachyrhynchos,American Crow,0.4367,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
9.0,12.0,Seiurus aurocapilla,Ovenbird,0.5773,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
9.0,12.0,Pipilo erythrophthalmus,Eastern Towhee,0.4172,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
12.0,15.0,Pipilo erythrophthalmus,Eastern Towhee,0.5532,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
18.0,21.0,Pipilo erythrophthalmus,Eastern Towhee,0.7248,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
27.0,30.0,Pipilo erythrophthalmus,Eastern Towhee,0.4700,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
33.0,36.0,Pipilo erythrophthalmus,Eastern Towhee,0.7830,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
36.0,39.0,Pipilo erythrophthalmus,Eastern Towhee,0.5263,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
39.0,42.0,Pipilo erythrophthalmus,Eastern Towhee,0.6156,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
39.0,42.0,Seiurus aurocapilla,Ovenbird,0.3329,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
60.0,63.0,Pipilo erythrophthalmus,Eastern Towhee,0.8189,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
60.0,63.0,Corvus brachyrhynchos,American Crow,0.4599,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
66.0,69.0,Pipilo erythrophthalmus,Eastern Towhee,0.8588,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
69.0,72.0,Pipilo erythrophthalmus,Eastern Towhee,0.5267,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
75.0,78.0,Pipilo erythrophthalmus,Eastern Towhee,0.7997,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
81.0,84.0,Seiurus aurocapilla,Ovenbird,0.4929,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
87.0,90.0,Pipilo erythrophthalmus,Eastern Towhee,0.3670,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
99.0,102.0,Corvus brachyrhynchos,American Crow,0.8723,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
108.0,111.0,Seiurus aurocapilla,Ovenbird,0.7836,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
108.0,111.0,Corvus brachyrhynchos,American Crow,0.3225,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
141.0,144.0,Seiurus aurocapilla,Ovenbird,0.5485,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
171.0,174.0,Seiurus aurocapilla,Ovenbird,0.5227,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
189.0,192.0,Setophaga citrina,Hooded Warbler,0.2705,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
288.0,291.0,Cardinalis cardinalis,Northern Cardinal,0.2856,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260413_181600.wav
