Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Colaptes auratus,Northern Flicker,0.6866,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_175800.wav
30.0,33.0,Setophaga pinus,Pine Warbler,0.9645,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_175800.wav
33.0,36.0,Setophaga pinus,Pine Warbler,0.9524,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_175800.wav
72.0,75.0,Setophaga pinus,Pine Warbler,0.7922,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_175800.wav
135.0,138.0,Pipilo erythrophthalmus,Eastern Towhee,0.4628,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_175800.wav
144.0,147.0,Setophaga pinus,Pine Warbler,0.8263,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_175800.wav
150.0,153.0,Pipilo erythrophthalmus,Eastern Towhee,0.4981,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_175800.wav
165.0,168.0,Pipilo erythrophthalmus,Eastern Towhee,0.3884,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_175800.wav
174.0,177.0,Pipilo erythrophthalmus,Eastern Towhee,0.7688,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_175800.wav
177.0,180.0,Pipilo erythrophthalmus,Eastern Towhee,0.2738,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_175800.wav
201.0,204.0,Pipilo erythrophthalmus,Eastern Towhee,0.4903,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_175800.wav
