Start (s),End (s),Scientific name,Common name,Confidence,File
75.0,78.0,Cardinalis cardinalis,Northern Cardinal,0.5796,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
78.0,81.0,Cardinalis cardinalis,Northern Cardinal,0.4269,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
81.0,84.0,Cardinalis cardinalis,Northern Cardinal,0.4356,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
84.0,87.0,Cardinalis cardinalis,Northern Cardinal,0.6763,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
90.0,93.0,Cardinalis cardinalis,Northern Cardinal,0.4811,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
93.0,96.0,Hylocichla mustelina,Wood Thrush,0.3124,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
99.0,102.0,Cardinalis cardinalis,Northern Cardinal,0.7765,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
120.0,123.0,Cardinalis cardinalis,Northern Cardinal,0.3075,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
126.0,129.0,Cardinalis cardinalis,Northern Cardinal,0.2684,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
135.0,138.0,Hylocichla mustelina,Wood Thrush,0.3617,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
150.0,153.0,Hylocichla mustelina,Wood Thrush,0.2886,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
153.0,156.0,Geothlypis trichas,Common Yellowthroat,0.4363,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
156.0,159.0,Setophaga pinus,Pine Warbler,0.7974,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
180.0,183.0,Geothlypis trichas,Common Yellowthroat,0.3190,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
258.0,261.0,Seiurus aurocapilla,Ovenbird,0.7656,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
261.0,264.0,Antrostomus carolinensis,Chuck-will's-widow,0.6145,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
264.0,267.0,Hylocichla mustelina,Wood Thrush,0.3909,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
270.0,273.0,Geothlypis trichas,Common Yellowthroat,0.4097,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
276.0,279.0,Pipilo erythrophthalmus,Eastern Towhee,0.2720,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
285.0,288.0,Zenaida macroura,Mourning Dove,0.2640,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
297.0,300.0,Zenaida macroura,Mourning Dove,0.2665,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260407_051000.wav
