Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Seiurus aurocapilla,Ovenbird,0.4467,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
27.0,30.0,Seiurus aurocapilla,Ovenbird,0.6808,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
27.0,30.0,Corvus brachyrhynchos,American Crow,0.4154,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
36.0,39.0,Geothlypis trichas,Common Yellowthroat,0.5182,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
48.0,51.0,Baeolophus bicolor,Tufted Titmouse,0.3694,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
51.0,54.0,Baeolophus bicolor,Tufted Titmouse,0.5264,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
54.0,57.0,Baeolophus bicolor,Tufted Titmouse,0.7918,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
57.0,60.0,Baeolophus bicolor,Tufted Titmouse,0.7376,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
60.0,63.0,Baeolophus bicolor,Tufted Titmouse,0.7485,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
63.0,66.0,Baeolophus bicolor,Tufted Titmouse,0.3032,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
66.0,69.0,Baeolophus bicolor,Tufted Titmouse,0.5590,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
69.0,72.0,Baeolophus bicolor,Tufted Titmouse,0.4022,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
72.0,75.0,Baeolophus bicolor,Tufted Titmouse,0.7231,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
78.0,81.0,Baeolophus bicolor,Tufted Titmouse,0.4894,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
81.0,84.0,Baeolophus bicolor,Tufted Titmouse,0.8255,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
87.0,90.0,Baeolophus bicolor,Tufted Titmouse,0.3690,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
93.0,96.0,Baeolophus bicolor,Tufted Titmouse,0.4955,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
99.0,102.0,Baeolophus bicolor,Tufted Titmouse,0.5788,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
102.0,105.0,Baeolophus bicolor,Tufted Titmouse,0.3366,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
105.0,108.0,Baeolophus bicolor,Tufted Titmouse,0.7641,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
108.0,111.0,Baeolophus bicolor,Tufted Titmouse,0.5223,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
111.0,114.0,Baeolophus bicolor,Tufted Titmouse,0.8537,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260411_061402.wav
