Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Strix varia,Barred Owl,0.2818,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_035700.wav
30.0,33.0,Strix varia,Barred Owl,0.2696,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_035700.wav
36.0,39.0,Strix varia,Barred Owl,0.4324,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_035700.wav
42.0,45.0,Strix varia,Barred Owl,0.2678,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_035700.wav
48.0,51.0,Strix varia,Barred Owl,0.2511,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_035700.wav
51.0,54.0,Strix varia,Barred Owl,0.3679,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_035700.wav
54.0,57.0,Strix varia,Barred Owl,0.4182,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_035700.wav
60.0,63.0,Strix varia,Barred Owl,0.3333,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_035700.wav
69.0,72.0,Strix varia,Barred Owl,0.3173,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_035700.wav
78.0,81.0,Strix varia,Barred Owl,0.2750,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_035700.wav
