Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Strix varia,Barred Owl,0.3457,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
3.0,6.0,Strix varia,Barred Owl,0.3084,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
6.0,9.0,Strix varia,Barred Owl,0.9756,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
9.0,12.0,Strix varia,Barred Owl,0.9248,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
12.0,15.0,Strix varia,Barred Owl,0.6251,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
18.0,21.0,Strix varia,Barred Owl,0.3397,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
21.0,24.0,Strix varia,Barred Owl,0.7371,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
27.0,30.0,Strix varia,Barred Owl,0.3558,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
30.0,33.0,Strix varia,Barred Owl,0.6860,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
33.0,36.0,Strix varia,Barred Owl,0.6996,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
39.0,42.0,Strix varia,Barred Owl,0.6203,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
42.0,45.0,Strix varia,Barred Owl,0.2742,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
66.0,69.0,Strix varia,Barred Owl,0.7476,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
75.0,78.0,Strix varia,Barred Owl,0.2688,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
90.0,93.0,Strix varia,Barred Owl,0.6076,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
93.0,96.0,Strix varia,Barred Owl,0.2653,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
96.0,99.0,Strix varia,Barred Owl,0.8055,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
102.0,105.0,Strix varia,Barred Owl,0.7683,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
120.0,123.0,Strix varia,Barred Owl,0.5681,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
126.0,129.0,Strix varia,Barred Owl,0.5552,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
138.0,141.0,Strix varia,Barred Owl,0.5138,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
141.0,144.0,Strix varia,Barred Owl,0.7742,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
150.0,153.0,Strix varia,Barred Owl,0.2630,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
153.0,156.0,Strix varia,Barred Owl,0.3805,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
174.0,177.0,Strix varia,Barred Owl,0.4394,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
180.0,183.0,Strix varia,Barred Owl,0.3145,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
186.0,189.0,Strix varia,Barred Owl,0.3834,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
207.0,210.0,Strix varia,Barred Owl,0.3028,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
213.0,216.0,Strix varia,Barred Owl,0.4909,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
237.0,240.0,Strix varia,Barred Owl,0.2636,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
249.0,252.0,Strix varia,Barred Owl,0.2623,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
258.0,261.0,Strix varia,Barred Owl,0.2822,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
261.0,264.0,Strix varia,Barred Owl,0.8763,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
279.0,282.0,Strix varia,Barred Owl,0.5810,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
291.0,294.0,Strix varia,Barred Owl,0.4065,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
297.0,300.0,Strix varia,Barred Owl,0.2912,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260409_011200.wav
