Start (s),End (s),Scientific name,Common name,Confidence,File
99.0,102.0,Lithobates palustris,Pickerel Frog,0.2545,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260306_014300.wav
102.0,105.0,Lithobates palustris,Pickerel Frog,0.5462,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260306_014300.wav
114.0,117.0,Lithobates palustris,Pickerel Frog,0.4586,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260306_014300.wav
117.0,120.0,Lithobates palustris,Pickerel Frog,0.2526,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260306_014300.wav
222.0,225.0,Strix varia,Barred Owl,0.2881,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260306_014300.wav
282.0,285.0,Lithobates palustris,Pickerel Frog,0.4052,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260306_014300.wav
285.0,288.0,Lithobates palustris,Pickerel Frog,0.4439,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260306_014300.wav
288.0,291.0,Lithobates palustris,Pickerel Frog,0.4041,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260306_014300.wav
291.0,294.0,Lithobates palustris,Pickerel Frog,0.2885,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260306_014300.wav
294.0,297.0,Lithobates palustris,Pickerel Frog,0.3295,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260306_014300.wav
