Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Zenaida macroura,Mourning Dove,0.8459,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
18.0,21.0,Cardinalis cardinalis,Northern Cardinal,0.6739,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
24.0,27.0,Strix varia,Barred Owl,0.2553,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
27.0,30.0,Zenaida macroura,Mourning Dove,0.8154,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
30.0,33.0,Strix varia,Barred Owl,0.2869,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
69.0,72.0,Pipilo erythrophthalmus,Eastern Towhee,0.2845,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
72.0,75.0,Pipilo erythrophthalmus,Eastern Towhee,0.2856,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
78.0,81.0,Myiarchus crinitus,Great Crested Flycatcher,0.4386,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
84.0,87.0,Zenaida macroura,Mourning Dove,0.5581,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
99.0,102.0,Zenaida macroura,Mourning Dove,0.3054,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
114.0,117.0,Zenaida macroura,Mourning Dove,0.7386,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
117.0,120.0,Zenaida macroura,Mourning Dove,0.3380,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
132.0,135.0,Pipilo erythrophthalmus,Eastern Towhee,0.3815,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
162.0,165.0,Cardinalis cardinalis,Northern Cardinal,0.2526,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
171.0,174.0,Myiarchus crinitus,Great Crested Flycatcher,0.2911,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
174.0,177.0,Cardinalis cardinalis,Northern Cardinal,0.7272,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
183.0,186.0,Zenaida macroura,Mourning Dove,0.8703,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
189.0,192.0,Pipilo erythrophthalmus,Eastern Towhee,0.4888,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
195.0,198.0,Baeolophus bicolor,Tufted Titmouse,0.2813,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
198.0,201.0,Pipilo erythrophthalmus,Eastern Towhee,0.4034,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
201.0,204.0,Baeolophus bicolor,Tufted Titmouse,0.6847,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
204.0,207.0,Zenaida macroura,Mourning Dove,0.2935,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
207.0,210.0,Strix varia,Barred Owl,0.2688,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
219.0,222.0,Strix varia,Barred Owl,0.2931,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
222.0,225.0,Strix varia,Barred Owl,0.2694,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
252.0,255.0,Strix varia,Barred Owl,0.6414,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
261.0,264.0,Strix varia,Barred Owl,0.3025,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
279.0,282.0,Strix varia,Barred Owl,0.6434,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
291.0,294.0,Zenaida macroura,Mourning Dove,0.4417,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
294.0,297.0,Zenaida macroura,Mourning Dove,0.3990,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
360.0,363.0,Zenaida macroura,Mourning Dove,0.4072,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
369.0,372.0,Cardinalis cardinalis,Northern Cardinal,0.4700,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
423.0,426.0,Pipilo erythrophthalmus,Eastern Towhee,0.3076,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
429.0,432.0,Setophaga pinus,Pine Warbler,0.9066,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
435.0,438.0,Setophaga pinus,Pine Warbler,0.3546,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
438.0,441.0,Pipilo erythrophthalmus,Eastern Towhee,0.3069,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
537.0,540.0,Setophaga pinus,Pine Warbler,0.7223,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
603.0,606.0,Setophaga pinus,Pine Warbler,0.8159,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
666.0,669.0,Setophaga pinus,Pine Warbler,0.8189,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
756.0,759.0,Setophaga pinus,Pine Warbler,0.7912,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
801.0,804.0,Baeolophus bicolor,Tufted Titmouse,0.3380,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
834.0,837.0,Corvus brachyrhynchos,American Crow,0.3719,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
1401.0,1404.0,Setophaga pinus,Pine Warbler,0.8077,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
1500.0,1503.0,Setophaga pinus,Pine Warbler,0.8285,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
1914.0,1917.0,Setophaga pinus,Pine Warbler,0.6184,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
1929.0,1932.0,Setophaga pinus,Pine Warbler,0.6578,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
1932.0,1935.0,Setophaga pinus,Pine Warbler,0.5933,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
2157.0,2160.0,Setophaga pinus,Pine Warbler,0.7094,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
2211.0,2214.0,Setophaga pinus,Pine Warbler,0.3172,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
2214.0,2217.0,Setophaga pinus,Pine Warbler,0.5147,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
2814.0,2817.0,Setophaga pinus,Pine Warbler,0.7598,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
2871.0,2874.0,Setophaga pinus,Pine Warbler,0.7250,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
2886.0,2889.0,Setophaga pinus,Pine Warbler,0.4605,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
3489.0,3492.0,Setophaga pinus,Pine Warbler,0.7106,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260324_064302.wav
