Start (s),End (s),Scientific name,Common name,Confidence,File
126.0,129.0,Myiarchus crinitus,Great Crested Flycatcher,0.3692,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
192.0,195.0,Sialia sialis,Eastern Bluebird,0.9875,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
855.0,858.0,Cardinalis cardinalis,Northern Cardinal,0.7686,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
909.0,912.0,Myiarchus crinitus,Great Crested Flycatcher,0.4520,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
1038.0,1041.0,Pipilo erythrophthalmus,Eastern Towhee,0.2844,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
1104.0,1107.0,Baeolophus bicolor,Tufted Titmouse,0.2752,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
1134.0,1137.0,Baeolophus bicolor,Tufted Titmouse,0.6660,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
1137.0,1140.0,Baeolophus bicolor,Tufted Titmouse,0.6601,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
1302.0,1305.0,Baeolophus bicolor,Tufted Titmouse,0.4284,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
1311.0,1314.0,Baeolophus bicolor,Tufted Titmouse,0.3054,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
1374.0,1377.0,Baeolophus bicolor,Tufted Titmouse,0.2565,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
1443.0,1446.0,Baeolophus bicolor,Tufted Titmouse,0.3092,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
2775.0,2778.0,Mniotilta varia,Black-and-white Warbler,0.3091,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
3102.0,3105.0,Mniotilta varia,Black-and-white Warbler,0.9142,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
3105.0,3108.0,Mniotilta varia,Black-and-white Warbler,0.9359,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
3117.0,3120.0,Mniotilta varia,Black-and-white Warbler,0.7873,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
3120.0,3123.0,Mniotilta varia,Black-and-white Warbler,0.8117,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
3132.0,3135.0,Mniotilta varia,Black-and-white Warbler,0.7405,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
3165.0,3168.0,Mniotilta varia,Black-and-white Warbler,0.6843,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
3180.0,3183.0,Mniotilta varia,Black-and-white Warbler,0.5695,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
3195.0,3198.0,Mniotilta varia,Black-and-white Warbler,0.7339,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
3222.0,3225.0,Mniotilta varia,Black-and-white Warbler,0.3091,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
3354.0,3357.0,Cardinalis cardinalis,Northern Cardinal,0.5805,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260327_063802.wav
