Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Strix varia,Barred Owl,0.4087,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
3.0,6.0,Strix varia,Barred Owl,0.3658,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
9.0,12.0,Strix varia,Barred Owl,0.8682,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
12.0,15.0,Strix varia,Barred Owl,0.7502,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
15.0,18.0,Strix varia,Barred Owl,0.2959,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
18.0,21.0,Strix varia,Barred Owl,0.9108,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
24.0,27.0,Strix varia,Barred Owl,0.8349,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
30.0,33.0,Strix varia,Barred Owl,0.2524,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
36.0,39.0,Strix varia,Barred Owl,0.3360,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
42.0,45.0,Strix varia,Barred Owl,0.8059,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
45.0,48.0,Strix varia,Barred Owl,0.2522,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
48.0,51.0,Strix varia,Barred Owl,0.6346,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
51.0,54.0,Strix varia,Barred Owl,0.4596,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
54.0,57.0,Strix varia,Barred Owl,0.5349,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
60.0,63.0,Strix varia,Barred Owl,0.2508,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
63.0,66.0,Strix varia,Barred Owl,0.8478,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
66.0,69.0,Strix varia,Barred Owl,0.2877,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
78.0,81.0,Strix varia,Barred Owl,0.6228,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
81.0,84.0,Strix varia,Barred Owl,0.5460,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_031200.wav
