Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Antrostomus carolinensis,Chuck-will's-widow,0.8012,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
57.0,60.0,Antrostomus carolinensis,Chuck-will's-widow,0.9579,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
60.0,63.0,Antrostomus carolinensis,Chuck-will's-widow,0.5702,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
87.0,90.0,Antrostomus carolinensis,Chuck-will's-widow,0.9972,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
129.0,132.0,Antrostomus carolinensis,Chuck-will's-widow,0.8491,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
138.0,141.0,Antrostomus carolinensis,Chuck-will's-widow,0.3408,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
141.0,144.0,Antrostomus carolinensis,Chuck-will's-widow,0.9960,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
171.0,174.0,Antrostomus carolinensis,Chuck-will's-widow,0.3514,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
189.0,192.0,Antrostomus carolinensis,Chuck-will's-widow,0.8775,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
192.0,195.0,Antrostomus carolinensis,Chuck-will's-widow,0.2809,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
201.0,204.0,Antrostomus carolinensis,Chuck-will's-widow,0.9649,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
204.0,207.0,Antrostomus carolinensis,Chuck-will's-widow,0.2990,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
210.0,213.0,Antrostomus carolinensis,Chuck-will's-widow,0.9053,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
219.0,222.0,Antrostomus carolinensis,Chuck-will's-widow,0.8675,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
234.0,237.0,Antrostomus carolinensis,Chuck-will's-widow,0.3831,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
240.0,243.0,Corvus brachyrhynchos,American Crow,0.7247,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
243.0,246.0,Antrostomus carolinensis,Chuck-will's-widow,0.8128,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
255.0,258.0,Antrostomus carolinensis,Chuck-will's-widow,0.9015,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
261.0,264.0,Antrostomus carolinensis,Chuck-will's-widow,0.9922,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
264.0,267.0,Antrostomus carolinensis,Chuck-will's-widow,0.9791,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
267.0,270.0,Antrostomus carolinensis,Chuck-will's-widow,0.4850,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
270.0,273.0,Antrostomus carolinensis,Chuck-will's-widow,0.9892,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
273.0,276.0,Antrostomus carolinensis,Chuck-will's-widow,0.9952,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
282.0,285.0,Antrostomus carolinensis,Chuck-will's-widow,0.9949,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
291.0,294.0,Antrostomus carolinensis,Chuck-will's-widow,0.9799,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
294.0,297.0,Antrostomus carolinensis,Chuck-will's-widow,0.4136,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
297.0,300.0,Antrostomus carolinensis,Chuck-will's-widow,0.4313,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260424_192500.wav
