Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Corvus brachyrhynchos,American Crow,0.4571,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
3.0,6.0,Corvus brachyrhynchos,American Crow,0.5710,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
6.0,9.0,Corvus brachyrhynchos,American Crow,0.4670,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
9.0,12.0,Corvus brachyrhynchos,American Crow,0.3849,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
12.0,15.0,Corvus brachyrhynchos,American Crow,0.6445,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
15.0,18.0,Corvus brachyrhynchos,American Crow,0.7146,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
18.0,21.0,Corvus brachyrhynchos,American Crow,0.5101,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
21.0,24.0,Corvus brachyrhynchos,American Crow,0.6385,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
24.0,27.0,Corvus brachyrhynchos,American Crow,0.6655,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
27.0,30.0,Corvus brachyrhynchos,American Crow,0.8601,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
30.0,33.0,Corvus brachyrhynchos,American Crow,0.6436,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
33.0,36.0,Corvus brachyrhynchos,American Crow,0.6335,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
36.0,39.0,Corvus brachyrhynchos,American Crow,0.6007,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
39.0,42.0,Corvus brachyrhynchos,American Crow,0.8026,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
42.0,45.0,Corvus brachyrhynchos,American Crow,0.5825,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
45.0,48.0,Corvus brachyrhynchos,American Crow,0.6874,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
51.0,54.0,Corvus brachyrhynchos,American Crow,0.8671,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
54.0,57.0,Corvus brachyrhynchos,American Crow,0.6016,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
57.0,60.0,Corvus brachyrhynchos,American Crow,0.8666,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
60.0,63.0,Corvus brachyrhynchos,American Crow,0.7209,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
63.0,66.0,Corvus brachyrhynchos,American Crow,0.4456,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
66.0,69.0,Corvus brachyrhynchos,American Crow,0.6730,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
69.0,72.0,Corvus brachyrhynchos,American Crow,0.7216,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
72.0,75.0,Corvus brachyrhynchos,American Crow,0.8651,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
75.0,78.0,Corvus brachyrhynchos,American Crow,0.5179,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
78.0,81.0,Corvus brachyrhynchos,American Crow,0.8954,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
81.0,84.0,Corvus brachyrhynchos,American Crow,0.8170,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
84.0,87.0,Corvus brachyrhynchos,American Crow,0.9394,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
87.0,90.0,Corvus brachyrhynchos,American Crow,0.9899,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
90.0,93.0,Corvus brachyrhynchos,American Crow,0.3904,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
93.0,96.0,Corvus brachyrhynchos,American Crow,0.9265,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
96.0,99.0,Corvus brachyrhynchos,American Crow,0.8893,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
99.0,102.0,Corvus brachyrhynchos,American Crow,0.4790,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
102.0,105.0,Corvus brachyrhynchos,American Crow,0.8460,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
105.0,108.0,Corvus brachyrhynchos,American Crow,0.6404,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
108.0,111.0,Corvus brachyrhynchos,American Crow,0.7719,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
111.0,114.0,Corvus brachyrhynchos,American Crow,0.9195,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
114.0,117.0,Corvus brachyrhynchos,American Crow,0.4746,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
117.0,120.0,Corvus brachyrhynchos,American Crow,0.3862,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
120.0,123.0,Corvus brachyrhynchos,American Crow,0.6266,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
123.0,126.0,Corvus brachyrhynchos,American Crow,0.5899,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
126.0,129.0,Corvus brachyrhynchos,American Crow,0.6038,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
129.0,132.0,Corvus brachyrhynchos,American Crow,0.5558,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
132.0,135.0,Corvus brachyrhynchos,American Crow,0.4006,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
135.0,138.0,Corvus brachyrhynchos,American Crow,0.2705,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
138.0,141.0,Corvus brachyrhynchos,American Crow,0.4605,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
141.0,144.0,Corvus brachyrhynchos,American Crow,0.5498,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
144.0,147.0,Corvus brachyrhynchos,American Crow,0.5390,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
147.0,150.0,Corvus brachyrhynchos,American Crow,0.4781,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
150.0,153.0,Corvus brachyrhynchos,American Crow,0.2747,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
159.0,162.0,Corvus brachyrhynchos,American Crow,0.4296,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
168.0,171.0,Corvus brachyrhynchos,American Crow,0.4923,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
171.0,174.0,Corvus brachyrhynchos,American Crow,0.6252,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
174.0,177.0,Corvus brachyrhynchos,American Crow,0.2756,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
183.0,186.0,Corvus brachyrhynchos,American Crow,0.2828,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
189.0,192.0,Corvus brachyrhynchos,American Crow,0.3049,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
192.0,195.0,Corvus brachyrhynchos,American Crow,0.6718,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
195.0,198.0,Corvus brachyrhynchos,American Crow,0.6746,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
198.0,201.0,Corvus brachyrhynchos,American Crow,0.4832,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
201.0,204.0,Corvus brachyrhynchos,American Crow,0.4931,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
204.0,207.0,Corvus brachyrhynchos,American Crow,0.7406,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
207.0,210.0,Corvus brachyrhynchos,American Crow,0.5426,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
210.0,213.0,Corvus brachyrhynchos,American Crow,0.7227,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
213.0,216.0,Corvus brachyrhynchos,American Crow,0.5580,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
216.0,219.0,Corvus brachyrhynchos,American Crow,0.7467,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
219.0,222.0,Corvus brachyrhynchos,American Crow,0.7636,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
222.0,225.0,Corvus brachyrhynchos,American Crow,0.6359,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
225.0,228.0,Corvus brachyrhynchos,American Crow,0.5843,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
228.0,231.0,Corvus brachyrhynchos,American Crow,0.4912,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
231.0,234.0,Corvus brachyrhynchos,American Crow,0.7551,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
234.0,237.0,Corvus brachyrhynchos,American Crow,0.8353,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
237.0,240.0,Corvus brachyrhynchos,American Crow,0.8691,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
240.0,243.0,Corvus brachyrhynchos,American Crow,0.8347,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
243.0,246.0,Corvus brachyrhynchos,American Crow,0.9263,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
249.0,252.0,Corvus brachyrhynchos,American Crow,0.7859,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
252.0,255.0,Corvus brachyrhynchos,American Crow,0.6686,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
255.0,258.0,Corvus brachyrhynchos,American Crow,0.7137,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
258.0,261.0,Corvus brachyrhynchos,American Crow,0.3813,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
261.0,264.0,Corvus brachyrhynchos,American Crow,0.5990,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
264.0,267.0,Corvus brachyrhynchos,American Crow,0.8800,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
267.0,270.0,Corvus brachyrhynchos,American Crow,0.8487,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
276.0,279.0,Corvus brachyrhynchos,American Crow,0.6553,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
282.0,285.0,Corvus brachyrhynchos,American Crow,0.3904,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
285.0,288.0,Pipilo erythrophthalmus,Eastern Towhee,0.7984,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
285.0,288.0,Corvus brachyrhynchos,American Crow,0.7139,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
288.0,291.0,Corvus brachyrhynchos,American Crow,0.3303,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
303.0,306.0,Corvus brachyrhynchos,American Crow,0.3601,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
336.0,339.0,Corvus brachyrhynchos,American Crow,0.2586,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
357.0,360.0,Pipilo erythrophthalmus,Eastern Towhee,0.2569,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
360.0,363.0,Pipilo erythrophthalmus,Eastern Towhee,0.6678,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
363.0,366.0,Pipilo erythrophthalmus,Eastern Towhee,0.8119,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
372.0,375.0,Pipilo erythrophthalmus,Eastern Towhee,0.3055,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
375.0,378.0,Pipilo erythrophthalmus,Eastern Towhee,0.4992,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
378.0,381.0,Pipilo erythrophthalmus,Eastern Towhee,0.3051,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
384.0,387.0,Pipilo erythrophthalmus,Eastern Towhee,0.3131,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260312_060000.wav
