Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Corvus brachyrhynchos,American Crow,0.4654,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
3.0,6.0,Corvus brachyrhynchos,American Crow,0.6479,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
6.0,9.0,Corvus brachyrhynchos,American Crow,0.9508,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
9.0,12.0,Corvus brachyrhynchos,American Crow,0.9651,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
12.0,15.0,Corvus brachyrhynchos,American Crow,0.8164,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
15.0,18.0,Corvus brachyrhynchos,American Crow,0.4752,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
18.0,21.0,Corvus brachyrhynchos,American Crow,0.8286,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
21.0,24.0,Corvus brachyrhynchos,American Crow,0.8569,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
24.0,27.0,Corvus brachyrhynchos,American Crow,0.7481,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
27.0,30.0,Corvus brachyrhynchos,American Crow,0.8086,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
30.0,33.0,Corvus brachyrhynchos,American Crow,0.4185,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
33.0,36.0,Corvus brachyrhynchos,American Crow,0.5600,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
36.0,39.0,Corvus brachyrhynchos,American Crow,0.8176,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
42.0,45.0,Corvus brachyrhynchos,American Crow,0.7718,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
45.0,48.0,Corvus brachyrhynchos,American Crow,0.8417,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
48.0,51.0,Corvus brachyrhynchos,American Crow,0.7400,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
51.0,54.0,Corvus brachyrhynchos,American Crow,0.7541,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
54.0,57.0,Corvus brachyrhynchos,American Crow,0.3739,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
57.0,60.0,Corvus brachyrhynchos,American Crow,0.8620,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
60.0,63.0,Corvus brachyrhynchos,American Crow,0.4469,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
60.0,63.0,Cardinalis cardinalis,Northern Cardinal,0.3010,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
66.0,69.0,Corvus brachyrhynchos,American Crow,0.3062,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
69.0,72.0,Corvus brachyrhynchos,American Crow,0.8198,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
69.0,72.0,Cardinalis cardinalis,Northern Cardinal,0.2687,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
72.0,75.0,Corvus brachyrhynchos,American Crow,0.5906,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
75.0,78.0,Corvus brachyrhynchos,American Crow,0.5008,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
81.0,84.0,Corvus brachyrhynchos,American Crow,0.6285,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
84.0,87.0,Corvus brachyrhynchos,American Crow,0.6897,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
87.0,90.0,Corvus brachyrhynchos,American Crow,0.3560,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
90.0,93.0,Corvus brachyrhynchos,American Crow,0.6136,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
93.0,96.0,Corvus brachyrhynchos,American Crow,0.3651,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
108.0,111.0,Corvus brachyrhynchos,American Crow,0.4292,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
111.0,114.0,Corvus brachyrhynchos,American Crow,0.7555,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
114.0,117.0,Corvus brachyrhynchos,American Crow,0.4655,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
117.0,120.0,Corvus brachyrhynchos,American Crow,0.3123,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
120.0,123.0,Corvus brachyrhynchos,American Crow,0.2578,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
123.0,126.0,Corvus brachyrhynchos,American Crow,0.5855,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
126.0,129.0,Corvus brachyrhynchos,American Crow,0.3821,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
129.0,132.0,Corvus brachyrhynchos,American Crow,0.6501,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
135.0,138.0,Corvus brachyrhynchos,American Crow,0.4025,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
141.0,144.0,Corvus brachyrhynchos,American Crow,0.2517,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
144.0,147.0,Corvus brachyrhynchos,American Crow,0.4657,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
147.0,150.0,Corvus brachyrhynchos,American Crow,0.5009,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
150.0,153.0,Corvus brachyrhynchos,American Crow,0.4553,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
162.0,165.0,Corvus brachyrhynchos,American Crow,0.2978,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
165.0,168.0,Corvus brachyrhynchos,American Crow,0.2762,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
168.0,171.0,Setophaga discolor,Prairie Warbler,0.2696,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
171.0,174.0,Corvus brachyrhynchos,American Crow,0.8430,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
174.0,177.0,Corvus brachyrhynchos,American Crow,0.5765,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
177.0,180.0,Corvus brachyrhynchos,American Crow,0.4239,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
180.0,183.0,Corvus brachyrhynchos,American Crow,0.4816,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
183.0,186.0,Corvus brachyrhynchos,American Crow,0.8178,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
186.0,189.0,Corvus brachyrhynchos,American Crow,0.8096,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
192.0,195.0,Corvus brachyrhynchos,American Crow,0.6670,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
195.0,198.0,Corvus brachyrhynchos,American Crow,0.4288,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
198.0,201.0,Corvus brachyrhynchos,American Crow,0.9254,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
198.0,201.0,Cardinalis cardinalis,Northern Cardinal,0.7019,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
207.0,210.0,Corvus brachyrhynchos,American Crow,0.8264,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
207.0,210.0,Cardinalis cardinalis,Northern Cardinal,0.3898,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
210.0,213.0,Corvus brachyrhynchos,American Crow,0.8388,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
213.0,216.0,Corvus brachyrhynchos,American Crow,0.6873,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
216.0,219.0,Corvus brachyrhynchos,American Crow,0.6774,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
219.0,222.0,Corvus brachyrhynchos,American Crow,0.4714,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
225.0,228.0,Corvus brachyrhynchos,American Crow,0.4394,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
228.0,231.0,Cardinalis cardinalis,Northern Cardinal,0.2632,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
237.0,240.0,Corvus brachyrhynchos,American Crow,0.5677,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
240.0,243.0,Cardinalis cardinalis,Northern Cardinal,0.4518,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
243.0,246.0,Cardinalis cardinalis,Northern Cardinal,0.9897,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
246.0,249.0,Cardinalis cardinalis,Northern Cardinal,0.3370,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
255.0,258.0,Corvus brachyrhynchos,American Crow,0.4621,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
258.0,261.0,Cardinalis cardinalis,Northern Cardinal,0.2873,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
261.0,264.0,Cardinalis cardinalis,Northern Cardinal,0.2610,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
267.0,270.0,Corvus brachyrhynchos,American Crow,0.4780,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
273.0,276.0,Cardinalis cardinalis,Northern Cardinal,0.4343,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
276.0,279.0,Mniotilta varia,Black-and-white Warbler,0.3826,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
285.0,288.0,Cardinalis cardinalis,Northern Cardinal,0.4167,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
297.0,300.0,Cardinalis cardinalis,Northern Cardinal,0.3453,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
303.0,306.0,Corvus brachyrhynchos,American Crow,0.5325,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
303.0,306.0,Cardinalis cardinalis,Northern Cardinal,0.2871,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
309.0,312.0,Corvus brachyrhynchos,American Crow,0.5586,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
312.0,315.0,Corvus brachyrhynchos,American Crow,0.5157,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
315.0,318.0,Corvus brachyrhynchos,American Crow,0.2953,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
321.0,324.0,Corvus brachyrhynchos,American Crow,0.7864,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
324.0,327.0,Mniotilta varia,Black-and-white Warbler,0.3396,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
327.0,330.0,Mniotilta varia,Black-and-white Warbler,0.5332,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
327.0,330.0,Corvus brachyrhynchos,American Crow,0.4150,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
330.0,333.0,Corvus brachyrhynchos,American Crow,0.8342,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
336.0,339.0,Mniotilta varia,Black-and-white Warbler,0.5368,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
336.0,339.0,Corvus brachyrhynchos,American Crow,0.3239,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
345.0,348.0,Corvus brachyrhynchos,American Crow,0.4913,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
357.0,360.0,Corvus brachyrhynchos,American Crow,0.3434,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
366.0,369.0,Corvus brachyrhynchos,American Crow,0.7511,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
369.0,372.0,Corvus brachyrhynchos,American Crow,0.5452,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
369.0,372.0,Mniotilta varia,Black-and-white Warbler,0.4545,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_050900.wav
