Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Corvus brachyrhynchos,American Crow,0.6562,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260314_055700.wav
3.0,6.0,Corvus brachyrhynchos,American Crow,0.6274,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260314_055700.wav
6.0,9.0,Corvus brachyrhynchos,American Crow,0.8139,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260314_055700.wav
9.0,12.0,Corvus brachyrhynchos,American Crow,0.8916,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260314_055700.wav
12.0,15.0,Corvus brachyrhynchos,American Crow,0.9242,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260314_055700.wav
15.0,18.0,Corvus brachyrhynchos,American Crow,0.9136,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260314_055700.wav
18.0,21.0,Corvus brachyrhynchos,American Crow,0.9017,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260314_055700.wav
21.0,24.0,Corvus brachyrhynchos,American Crow,0.8257,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260314_055700.wav
27.0,30.0,Corvus brachyrhynchos,American Crow,0.8620,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260314_055700.wav
33.0,36.0,Corvus brachyrhynchos,American Crow,0.7895,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260314_055700.wav
36.0,39.0,Corvus brachyrhynchos,American Crow,0.6000,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260314_055700.wav
39.0,42.0,Corvus brachyrhynchos,American Crow,0.6891,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260314_055700.wav
42.0,45.0,Corvus brachyrhynchos,American Crow,0.9075,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260314_055700.wav
45.0,48.0,Corvus brachyrhynchos,American Crow,0.9159,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260314_055700.wav
48.0,51.0,Corvus brachyrhynchos,American Crow,0.8443,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260314_055700.wav
51.0,54.0,Corvus brachyrhynchos,American Crow,0.8530,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260314_055700.wav
54.0,57.0,Corvus brachyrhynchos,American Crow,0.7410,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260314_055700.wav
