Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Mniotilta varia,Black-and-white Warbler,0.7381,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260415_181800.wav
63.0,66.0,Seiurus aurocapilla,Ovenbird,0.4740,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260415_181800.wav
87.0,90.0,Seiurus aurocapilla,Ovenbird,0.2675,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260415_181800.wav
108.0,111.0,Pipilo erythrophthalmus,Eastern Towhee,0.5158,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260415_181800.wav
108.0,111.0,Geothlypis trichas,Common Yellowthroat,0.3551,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260415_181800.wav
144.0,147.0,Seiurus aurocapilla,Ovenbird,0.3529,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260415_181800.wav
234.0,237.0,Corvus brachyrhynchos,American Crow,0.2582,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260415_181800.wav
237.0,240.0,Corvus brachyrhynchos,American Crow,0.4500,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260415_181800.wav
267.0,270.0,Corvus brachyrhynchos,American Crow,0.3154,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260415_181800.wav
279.0,282.0,Corvus brachyrhynchos,American Crow,0.3765,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260415_181800.wav
282.0,285.0,Corvus brachyrhynchos,American Crow,0.5142,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260415_181800.wav
288.0,291.0,Corvus brachyrhynchos,American Crow,0.3302,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260415_181800.wav
291.0,294.0,Corvus brachyrhynchos,American Crow,0.2646,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260415_181800.wav
294.0,297.0,Corvus brachyrhynchos,American Crow,0.6866,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260415_181800.wav
297.0,300.0,Corvus brachyrhynchos,American Crow,0.3459,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260415_181800.wav
