Start (s),End (s),Scientific name,Common name,Confidence,File
78.0,81.0,Antrostomus carolinensis,Chuck-will's-widow,0.9770,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260421_192300.wav
87.0,90.0,Antrostomus carolinensis,Chuck-will's-widow,0.7711,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260421_192300.wav
93.0,96.0,Antrostomus carolinensis,Chuck-will's-widow,0.9779,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260421_192300.wav
105.0,108.0,Antrostomus carolinensis,Chuck-will's-widow,0.4092,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260421_192300.wav
114.0,117.0,Antrostomus carolinensis,Chuck-will's-widow,0.9190,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260421_192300.wav
117.0,120.0,Antrostomus carolinensis,Chuck-will's-widow,0.9891,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260421_192300.wav
129.0,132.0,Antrostomus carolinensis,Chuck-will's-widow,0.9971,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260421_192300.wav
138.0,141.0,Antrostomus carolinensis,Chuck-will's-widow,0.5387,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260421_192300.wav
159.0,162.0,Antrostomus carolinensis,Chuck-will's-widow,0.9773,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260421_192300.wav
228.0,231.0,Antrostomus carolinensis,Chuck-will's-widow,0.8425,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260421_192300.wav
240.0,243.0,Antrostomus carolinensis,Chuck-will's-widow,0.9912,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260421_192300.wav
243.0,246.0,Antrostomus carolinensis,Chuck-will's-widow,0.3118,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260421_192300.wav
246.0,249.0,Antrostomus carolinensis,Chuck-will's-widow,0.9768,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260421_192300.wav
273.0,276.0,Antrostomus carolinensis,Chuck-will's-widow,0.6855,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260421_192300.wav
291.0,294.0,Antrostomus carolinensis,Chuck-will's-widow,0.9969,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260421_192300.wav
294.0,297.0,Antrostomus carolinensis,Chuck-will's-widow,0.9976,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260421_192300.wav
297.0,300.0,Antrostomus carolinensis,Chuck-will's-widow,0.9953,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260421_192300.wav
