Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Antrostomus carolinensis,Chuck-will's-widow,0.2781,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
6.0,9.0,Antrostomus carolinensis,Chuck-will's-widow,0.3624,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
9.0,12.0,Antrostomus carolinensis,Chuck-will's-widow,0.5950,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
15.0,18.0,Antrostomus carolinensis,Chuck-will's-widow,0.8153,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
27.0,30.0,Antrostomus carolinensis,Chuck-will's-widow,0.9829,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
42.0,45.0,Antrostomus carolinensis,Chuck-will's-widow,0.9615,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
45.0,48.0,Antrostomus carolinensis,Chuck-will's-widow,0.9633,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
48.0,51.0,Antrostomus carolinensis,Chuck-will's-widow,0.6391,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
57.0,60.0,Antrostomus carolinensis,Chuck-will's-widow,0.9885,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
63.0,66.0,Antrostomus carolinensis,Chuck-will's-widow,0.3935,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
84.0,87.0,Antrostomus carolinensis,Chuck-will's-widow,0.9720,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
114.0,117.0,Antrostomus carolinensis,Chuck-will's-widow,0.9924,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
117.0,120.0,Antrostomus carolinensis,Chuck-will's-widow,0.9838,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
123.0,126.0,Antrostomus carolinensis,Chuck-will's-widow,0.9673,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
126.0,129.0,Antrostomus carolinensis,Chuck-will's-widow,0.9737,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
132.0,135.0,Antrostomus carolinensis,Chuck-will's-widow,0.9216,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
135.0,138.0,Antrostomus carolinensis,Chuck-will's-widow,0.3798,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
138.0,141.0,Antrostomus carolinensis,Chuck-will's-widow,0.2770,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
141.0,144.0,Antrostomus carolinensis,Chuck-will's-widow,0.6253,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
144.0,147.0,Antrostomus carolinensis,Chuck-will's-widow,0.3965,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
147.0,150.0,Antrostomus carolinensis,Chuck-will's-widow,0.2806,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
150.0,153.0,Antrostomus carolinensis,Chuck-will's-widow,0.5814,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
153.0,156.0,Antrostomus carolinensis,Chuck-will's-widow,0.9499,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
156.0,159.0,Antrostomus carolinensis,Chuck-will's-widow,0.9963,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
159.0,162.0,Antrostomus carolinensis,Chuck-will's-widow,0.9955,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
165.0,168.0,Antrostomus carolinensis,Chuck-will's-widow,0.8463,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260425_042500.wav
