Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.8839,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260403_052800.wav
6.0,9.0,Cardinalis cardinalis,Northern Cardinal,0.6545,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260403_052800.wav
12.0,15.0,Cardinalis cardinalis,Northern Cardinal,0.8898,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260403_052800.wav
18.0,21.0,Cardinalis cardinalis,Northern Cardinal,0.5439,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260403_052800.wav
27.0,30.0,Cardinalis cardinalis,Northern Cardinal,0.8785,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260403_052800.wav
33.0,36.0,Cardinalis cardinalis,Northern Cardinal,0.2565,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260403_052800.wav
36.0,39.0,Cardinalis cardinalis,Northern Cardinal,0.7562,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260403_052800.wav
42.0,45.0,Corvus brachyrhynchos,American Crow,0.7438,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260403_052800.wav
45.0,48.0,Corvus brachyrhynchos,American Crow,0.6351,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260403_052800.wav
45.0,48.0,Cardinalis cardinalis,Northern Cardinal,0.3110,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260403_052800.wav
48.0,51.0,Corvus brachyrhynchos,American Crow,0.8980,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260403_052800.wav
51.0,54.0,Cardinalis cardinalis,Northern Cardinal,0.9425,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260403_052800.wav
57.0,60.0,Corvus brachyrhynchos,American Crow,0.5864,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260403_052800.wav
63.0,66.0,Cardinalis cardinalis,Northern Cardinal,0.8670,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260403_052800.wav
