Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Corvus brachyrhynchos,American Crow,0.3888,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
33.0,36.0,Corvus brachyrhynchos,American Crow,0.3622,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
42.0,45.0,Corvus brachyrhynchos,American Crow,0.6735,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
45.0,48.0,Corvus brachyrhynchos,American Crow,0.8678,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
48.0,51.0,Corvus brachyrhynchos,American Crow,0.3052,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
48.0,51.0,Corvus ossifragus,Fish Crow,0.2530,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
60.0,63.0,Corvus brachyrhynchos,American Crow,0.6252,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
90.0,93.0,Strix varia,Barred Owl,0.7020,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
93.0,96.0,Corvus brachyrhynchos,American Crow,0.2991,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
99.0,102.0,Corvus brachyrhynchos,American Crow,0.7616,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
102.0,105.0,Corvus brachyrhynchos,American Crow,0.4145,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
108.0,111.0,Corvus brachyrhynchos,American Crow,0.3137,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
117.0,120.0,Corvus brachyrhynchos,American Crow,0.5899,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
123.0,126.0,Corvus brachyrhynchos,American Crow,0.6205,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
126.0,129.0,Corvus brachyrhynchos,American Crow,0.4364,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
138.0,141.0,Corvus brachyrhynchos,American Crow,0.4833,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
141.0,144.0,Corvus brachyrhynchos,American Crow,0.6412,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
144.0,147.0,Corvus brachyrhynchos,American Crow,0.2816,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
147.0,150.0,Corvus brachyrhynchos,American Crow,0.8477,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
153.0,156.0,Corvus brachyrhynchos,American Crow,0.8057,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
156.0,159.0,Corvus brachyrhynchos,American Crow,0.5901,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
159.0,162.0,Corvus brachyrhynchos,American Crow,0.4108,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
162.0,165.0,Corvus brachyrhynchos,American Crow,0.4772,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
165.0,168.0,Corvus brachyrhynchos,American Crow,0.4509,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
168.0,171.0,Strix varia,Barred Owl,0.8213,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
168.0,171.0,Corvus brachyrhynchos,American Crow,0.7068,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
171.0,174.0,Corvus brachyrhynchos,American Crow,0.7777,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
174.0,177.0,Corvus brachyrhynchos,American Crow,0.8291,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
177.0,180.0,Corvus brachyrhynchos,American Crow,0.8829,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
180.0,183.0,Corvus brachyrhynchos,American Crow,0.8432,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
183.0,186.0,Corvus brachyrhynchos,American Crow,0.6679,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
186.0,189.0,Corvus brachyrhynchos,American Crow,0.7889,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
189.0,192.0,Corvus brachyrhynchos,American Crow,0.7931,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
192.0,195.0,Corvus brachyrhynchos,American Crow,0.8314,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
195.0,198.0,Corvus brachyrhynchos,American Crow,0.8929,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
198.0,201.0,Corvus brachyrhynchos,American Crow,0.9426,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260324_180000.wav
