Start (s),End (s),Scientific name,Common name,Confidence,File
114.0,117.0,Zenaida macroura,Mourning Dove,0.3435,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260422_192400.wav
120.0,123.0,Strix varia,Barred Owl,0.4070,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260422_192400.wav
153.0,156.0,Strix varia,Barred Owl,0.2991,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260422_192400.wav
171.0,174.0,Antrostomus carolinensis,Chuck-will's-widow,0.5152,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260422_192400.wav
174.0,177.0,Antrostomus carolinensis,Chuck-will's-widow,0.9957,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260422_192400.wav
177.0,180.0,Antrostomus carolinensis,Chuck-will's-widow,0.9862,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260422_192400.wav
180.0,183.0,Antrostomus carolinensis,Chuck-will's-widow,0.9800,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260422_192400.wav
183.0,186.0,Antrostomus carolinensis,Chuck-will's-widow,0.6537,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260422_192400.wav
186.0,189.0,Antrostomus carolinensis,Chuck-will's-widow,0.3470,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260422_192400.wav
189.0,192.0,Antrostomus carolinensis,Chuck-will's-widow,0.6765,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260422_192400.wav
192.0,195.0,Antrostomus carolinensis,Chuck-will's-widow,0.5376,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260422_192400.wav
195.0,198.0,Antrostomus carolinensis,Chuck-will's-widow,0.6371,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260422_192400.wav
198.0,201.0,Antrostomus carolinensis,Chuck-will's-widow,0.5877,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260422_192400.wav
201.0,204.0,Antrostomus carolinensis,Chuck-will's-widow,0.6373,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260422_192400.wav
