Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Engine,Engine,0.4335,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
105.0,108.0,Molothrus ater,Brown-headed Cowbird,0.2646,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
222.0,225.0,Dryocopus pileatus,Pileated Woodpecker,0.7059,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
267.0,270.0,Setophaga pinus,Pine Warbler,0.9059,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
360.0,363.0,Engine,Engine,0.2900,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
366.0,369.0,Engine,Engine,0.2550,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
387.0,390.0,Engine,Engine,0.6625,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
390.0,393.0,Engine,Engine,0.6358,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
393.0,396.0,Strix varia,Barred Owl,0.3928,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
399.0,402.0,Engine,Engine,0.6252,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
408.0,411.0,Corvus brachyrhynchos,American Crow,0.3045,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
423.0,426.0,Corvus brachyrhynchos,American Crow,0.3112,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
438.0,441.0,Corvus brachyrhynchos,American Crow,0.8318,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
450.0,453.0,Corvus brachyrhynchos,American Crow,0.2955,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
462.0,465.0,Corvus brachyrhynchos,American Crow,0.2846,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
471.0,474.0,Corvus brachyrhynchos,American Crow,0.2982,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
474.0,477.0,Corvus brachyrhynchos,American Crow,0.3009,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
492.0,495.0,Corvus brachyrhynchos,American Crow,0.4593,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
546.0,549.0,Zenaida macroura,Mourning Dove,0.5106,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
558.0,561.0,Zenaida macroura,Mourning Dove,0.3011,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
612.0,615.0,Corvus brachyrhynchos,American Crow,0.2559,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
654.0,657.0,Zenaida macroura,Mourning Dove,0.4318,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
669.0,672.0,Corvus brachyrhynchos,American Crow,0.5257,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
672.0,675.0,Corvus brachyrhynchos,American Crow,0.2614,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
687.0,690.0,Corvus brachyrhynchos,American Crow,0.2645,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
705.0,708.0,Engine,Engine,0.5386,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
708.0,711.0,Engine,Engine,0.5886,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
711.0,714.0,Engine,Engine,0.8000,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
723.0,726.0,Engine,Engine,0.2857,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
786.0,789.0,Corvus brachyrhynchos,American Crow,0.2751,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
1002.0,1005.0,Corvus brachyrhynchos,American Crow,0.2549,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
1395.0,1398.0,Corvus brachyrhynchos,American Crow,0.2986,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
1452.0,1455.0,Corvus brachyrhynchos,American Crow,0.3202,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
1479.0,1482.0,Sialia sialis,Eastern Bluebird,0.3935,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260309_070402.wav
