Start (s),End (s),Scientific name,Common name,Confidence,File
180.0,183.0,Strix varia,Barred Owl,0.3964,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260325_020000.wav
207.0,210.0,Strix varia,Barred Owl,0.7519,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260325_020000.wav
210.0,213.0,Strix varia,Barred Owl,0.5214,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260325_020000.wav
213.0,216.0,Strix varia,Barred Owl,0.4984,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260325_020000.wav
216.0,219.0,Strix varia,Barred Owl,0.5814,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260325_020000.wav
219.0,222.0,Strix varia,Barred Owl,0.7021,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260325_020000.wav
222.0,225.0,Strix varia,Barred Owl,0.4389,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260325_020000.wav
225.0,228.0,Strix varia,Barred Owl,0.5616,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260325_020000.wav
228.0,231.0,Strix varia,Barred Owl,0.9304,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260325_020000.wav
231.0,234.0,Strix varia,Barred Owl,0.9542,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260325_020000.wav
234.0,237.0,Strix varia,Barred Owl,0.2547,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260325_020000.wav
237.0,240.0,Strix varia,Barred Owl,0.4544,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260325_020000.wav
240.0,243.0,Strix varia,Barred Owl,0.4313,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260325_020000.wav
246.0,249.0,Strix varia,Barred Owl,0.5203,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260325_020000.wav
249.0,252.0,Strix varia,Barred Owl,0.3542,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260325_020000.wav
252.0,255.0,Strix varia,Barred Owl,0.7094,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260325_020000.wav
255.0,258.0,Strix varia,Barred Owl,0.3190,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260325_020000.wav
