Start (s),End (s),Scientific name,Common name,Confidence,File
72.0,75.0,Zenaida macroura,Mourning Dove,0.5510,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260407_051000.wav
90.0,93.0,Zenaida macroura,Mourning Dove,0.2538,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260407_051000.wav
102.0,105.0,Zenaida macroura,Mourning Dove,0.5631,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260407_051000.wav
111.0,114.0,Cardinalis cardinalis,Northern Cardinal,0.2556,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260407_051000.wav
141.0,144.0,Strix varia,Barred Owl,0.2772,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260407_051000.wav
165.0,168.0,Zenaida macroura,Mourning Dove,0.4858,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260407_051000.wav
177.0,180.0,Strix varia,Barred Owl,0.3023,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260407_051000.wav
192.0,195.0,Cardinalis cardinalis,Northern Cardinal,0.3496,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260407_051000.wav
210.0,213.0,Zenaida macroura,Mourning Dove,0.4121,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260407_051000.wav
225.0,228.0,Zenaida macroura,Mourning Dove,0.3277,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260407_051000.wav
228.0,231.0,Zenaida macroura,Mourning Dove,0.3160,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260407_051000.wav
243.0,246.0,Zenaida macroura,Mourning Dove,0.3636,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260407_051000.wav
285.0,288.0,Strix varia,Barred Owl,0.6225,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260407_051000.wav
297.0,300.0,Zenaida macroura,Mourning Dove,0.4528,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260407_051000.wav
