Start (s),End (s),Scientific name,Common name,Confidence,File
96.0,99.0,Antrostomus carolinensis,Chuck-will's-widow,0.2523,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
117.0,120.0,Antrostomus carolinensis,Chuck-will's-widow,0.9892,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
120.0,123.0,Antrostomus carolinensis,Chuck-will's-widow,0.9942,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
123.0,126.0,Antrostomus carolinensis,Chuck-will's-widow,0.9964,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
126.0,129.0,Antrostomus carolinensis,Chuck-will's-widow,0.9689,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
129.0,132.0,Antrostomus carolinensis,Chuck-will's-widow,0.9987,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
132.0,135.0,Antrostomus carolinensis,Chuck-will's-widow,0.9440,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
135.0,138.0,Antrostomus carolinensis,Chuck-will's-widow,0.9924,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
138.0,141.0,Antrostomus carolinensis,Chuck-will's-widow,0.9946,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
141.0,144.0,Antrostomus carolinensis,Chuck-will's-widow,0.9591,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
144.0,147.0,Antrostomus carolinensis,Chuck-will's-widow,0.8968,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
147.0,150.0,Antrostomus carolinensis,Chuck-will's-widow,0.9931,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
150.0,153.0,Antrostomus carolinensis,Chuck-will's-widow,0.9813,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
153.0,156.0,Antrostomus carolinensis,Chuck-will's-widow,0.9413,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
156.0,159.0,Antrostomus carolinensis,Chuck-will's-widow,0.9913,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
159.0,162.0,Antrostomus carolinensis,Chuck-will's-widow,0.9952,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
162.0,165.0,Antrostomus carolinensis,Chuck-will's-widow,0.9887,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
165.0,168.0,Antrostomus carolinensis,Chuck-will's-widow,0.9960,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
168.0,171.0,Antrostomus carolinensis,Chuck-will's-widow,0.9994,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
171.0,174.0,Antrostomus carolinensis,Chuck-will's-widow,0.4854,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
174.0,177.0,Antrostomus carolinensis,Chuck-will's-widow,0.9792,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
177.0,180.0,Antrostomus carolinensis,Chuck-will's-widow,0.9834,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
180.0,183.0,Antrostomus carolinensis,Chuck-will's-widow,0.9934,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
183.0,186.0,Antrostomus carolinensis,Chuck-will's-widow,0.9893,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
186.0,189.0,Antrostomus carolinensis,Chuck-will's-widow,0.9987,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
189.0,192.0,Antrostomus carolinensis,Chuck-will's-widow,0.9894,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
192.0,195.0,Antrostomus carolinensis,Chuck-will's-widow,0.9506,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
195.0,198.0,Antrostomus carolinensis,Chuck-will's-widow,0.9911,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
198.0,201.0,Antrostomus carolinensis,Chuck-will's-widow,0.8453,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
201.0,204.0,Antrostomus carolinensis,Chuck-will's-widow,0.9551,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
204.0,207.0,Antrostomus carolinensis,Chuck-will's-widow,0.9961,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
207.0,210.0,Antrostomus carolinensis,Chuck-will's-widow,0.9755,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
210.0,213.0,Antrostomus carolinensis,Chuck-will's-widow,0.9931,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
213.0,216.0,Antrostomus carolinensis,Chuck-will's-widow,0.8562,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
231.0,234.0,Antrostomus carolinensis,Chuck-will's-widow,0.9825,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
234.0,237.0,Antrostomus carolinensis,Chuck-will's-widow,0.8304,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
237.0,240.0,Antrostomus carolinensis,Chuck-will's-widow,0.9917,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
240.0,243.0,Antrostomus carolinensis,Chuck-will's-widow,0.9929,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
243.0,246.0,Antrostomus carolinensis,Chuck-will's-widow,0.9467,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
285.0,288.0,Antrostomus carolinensis,Chuck-will's-widow,0.3854,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
288.0,291.0,Antrostomus carolinensis,Chuck-will's-widow,0.7576,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
291.0,294.0,Antrostomus carolinensis,Chuck-will's-widow,0.9857,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
294.0,297.0,Antrostomus carolinensis,Chuck-will's-widow,0.8320,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
297.0,300.0,Antrostomus carolinensis,Chuck-will's-widow,0.9951,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260417_192000.wav
