Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Antrostomus carolinensis,Chuck-will's-widow,0.5915,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
3.0,6.0,Antrostomus carolinensis,Chuck-will's-widow,0.3620,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
42.0,45.0,Antrostomus carolinensis,Chuck-will's-widow,0.7141,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
45.0,48.0,Antrostomus carolinensis,Chuck-will's-widow,0.8707,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
51.0,54.0,Antrostomus carolinensis,Chuck-will's-widow,0.6183,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
54.0,57.0,Antrostomus carolinensis,Chuck-will's-widow,0.9077,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
57.0,60.0,Antrostomus carolinensis,Chuck-will's-widow,0.5778,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
63.0,66.0,Antrostomus carolinensis,Chuck-will's-widow,0.2505,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
66.0,69.0,Antrostomus carolinensis,Chuck-will's-widow,0.9389,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
69.0,72.0,Antrostomus carolinensis,Chuck-will's-widow,0.9896,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
78.0,81.0,Antrostomus carolinensis,Chuck-will's-widow,0.7495,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
96.0,99.0,Antrostomus carolinensis,Chuck-will's-widow,0.7074,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
102.0,105.0,Antrostomus carolinensis,Chuck-will's-widow,0.3804,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
105.0,108.0,Antrostomus carolinensis,Chuck-will's-widow,0.9892,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
108.0,111.0,Antrostomus carolinensis,Chuck-will's-widow,0.5633,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
111.0,114.0,Antrostomus carolinensis,Chuck-will's-widow,0.9863,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
114.0,117.0,Antrostomus carolinensis,Chuck-will's-widow,0.9709,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
117.0,120.0,Antrostomus carolinensis,Chuck-will's-widow,0.8592,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
120.0,123.0,Antrostomus carolinensis,Chuck-will's-widow,0.8556,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
123.0,126.0,Antrostomus carolinensis,Chuck-will's-widow,0.5160,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
126.0,129.0,Antrostomus carolinensis,Chuck-will's-widow,0.3355,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
129.0,132.0,Antrostomus carolinensis,Chuck-will's-widow,0.8579,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
132.0,135.0,Antrostomus carolinensis,Chuck-will's-widow,0.3367,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
150.0,153.0,Antrostomus carolinensis,Chuck-will's-widow,0.4032,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
156.0,159.0,Antrostomus carolinensis,Chuck-will's-widow,0.8188,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
168.0,171.0,Antrostomus carolinensis,Chuck-will's-widow,0.9212,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
171.0,174.0,Corvus brachyrhynchos,American Crow,0.2542,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
180.0,183.0,Antrostomus carolinensis,Chuck-will's-widow,0.9756,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
183.0,186.0,Antrostomus carolinensis,Chuck-will's-widow,0.8436,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
186.0,189.0,Antrostomus carolinensis,Chuck-will's-widow,0.2513,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
207.0,210.0,Antrostomus carolinensis,Chuck-will's-widow,0.4268,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
222.0,225.0,Antrostomus carolinensis,Chuck-will's-widow,0.8922,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
225.0,228.0,Antrostomus carolinensis,Chuck-will's-widow,0.5587,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
228.0,231.0,Antrostomus carolinensis,Chuck-will's-widow,0.9883,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
231.0,234.0,Antrostomus carolinensis,Chuck-will's-widow,0.9739,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
234.0,237.0,Antrostomus carolinensis,Chuck-will's-widow,0.9151,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
237.0,240.0,Antrostomus carolinensis,Chuck-will's-widow,0.8494,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
240.0,243.0,Antrostomus carolinensis,Chuck-will's-widow,0.7084,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
249.0,252.0,Antrostomus carolinensis,Chuck-will's-widow,0.8605,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
252.0,255.0,Antrostomus carolinensis,Chuck-will's-widow,0.9879,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
255.0,258.0,Antrostomus carolinensis,Chuck-will's-widow,0.9972,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
258.0,261.0,Antrostomus carolinensis,Chuck-will's-widow,0.9936,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
261.0,264.0,Antrostomus carolinensis,Chuck-will's-widow,0.9657,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
264.0,267.0,Antrostomus carolinensis,Chuck-will's-widow,0.9912,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
267.0,270.0,Antrostomus carolinensis,Chuck-will's-widow,0.9751,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
270.0,273.0,Antrostomus carolinensis,Chuck-will's-widow,0.7028,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
273.0,276.0,Antrostomus carolinensis,Chuck-will's-widow,0.9893,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
276.0,279.0,Antrostomus carolinensis,Chuck-will's-widow,0.8127,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
282.0,285.0,Antrostomus carolinensis,Chuck-will's-widow,0.3933,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
288.0,291.0,Antrostomus carolinensis,Chuck-will's-widow,0.9397,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
291.0,294.0,Antrostomus carolinensis,Chuck-will's-widow,0.9850,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
294.0,297.0,Antrostomus carolinensis,Chuck-will's-widow,0.9535,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
297.0,300.0,Antrostomus carolinensis,Chuck-will's-widow,0.9934,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_042400.wav
