Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Strix varia,Barred Owl,0.2608,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
51.0,54.0,Strix varia,Barred Owl,0.2718,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
66.0,69.0,Strix varia,Barred Owl,0.2523,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
75.0,78.0,Strix varia,Barred Owl,0.2559,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
84.0,87.0,Strix varia,Barred Owl,0.3028,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
93.0,96.0,Strix varia,Barred Owl,0.3004,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
99.0,102.0,Strix varia,Barred Owl,0.2852,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
108.0,111.0,Strix varia,Barred Owl,0.2886,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
126.0,129.0,Strix varia,Barred Owl,0.2637,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
132.0,135.0,Strix varia,Barred Owl,0.2752,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
156.0,159.0,Strix varia,Barred Owl,0.2895,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
165.0,168.0,Strix varia,Barred Owl,0.2802,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
222.0,225.0,Strix varia,Barred Owl,0.2655,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
228.0,231.0,Strix varia,Barred Owl,0.2898,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
231.0,234.0,Strix varia,Barred Owl,0.2899,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
243.0,246.0,Strix varia,Barred Owl,0.2879,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
246.0,249.0,Strix varia,Barred Owl,0.2556,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
282.0,285.0,Strix varia,Barred Owl,0.2949,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
297.0,300.0,Strix varia,Barred Owl,0.3094,D:\Bird_Anuran_ARUs\IF08\SMM2-33_20260305_194300.wav
