Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Antrostomus carolinensis,Chuck-will's-widow,0.9926,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
6.0,9.0,Antrostomus carolinensis,Chuck-will's-widow,0.6875,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
9.0,12.0,Antrostomus carolinensis,Chuck-will's-widow,0.9925,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
12.0,15.0,Antrostomus carolinensis,Chuck-will's-widow,0.9843,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
15.0,18.0,Antrostomus carolinensis,Chuck-will's-widow,0.9900,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
18.0,21.0,Antrostomus carolinensis,Chuck-will's-widow,0.9910,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
21.0,24.0,Antrostomus carolinensis,Chuck-will's-widow,0.9848,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
24.0,27.0,Antrostomus carolinensis,Chuck-will's-widow,0.9784,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
27.0,30.0,Antrostomus carolinensis,Chuck-will's-widow,0.9908,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
30.0,33.0,Antrostomus carolinensis,Chuck-will's-widow,0.9921,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
33.0,36.0,Antrostomus carolinensis,Chuck-will's-widow,0.9924,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
36.0,39.0,Antrostomus carolinensis,Chuck-will's-widow,0.9930,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
39.0,42.0,Antrostomus carolinensis,Chuck-will's-widow,0.9975,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
42.0,45.0,Antrostomus carolinensis,Chuck-will's-widow,0.9712,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
45.0,48.0,Antrostomus carolinensis,Chuck-will's-widow,0.9970,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
48.0,51.0,Antrostomus carolinensis,Chuck-will's-widow,0.9937,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
51.0,54.0,Antrostomus carolinensis,Chuck-will's-widow,0.9109,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
54.0,57.0,Antrostomus carolinensis,Chuck-will's-widow,0.9883,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
57.0,60.0,Antrostomus carolinensis,Chuck-will's-widow,0.9898,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
60.0,63.0,Antrostomus carolinensis,Chuck-will's-widow,0.9971,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
63.0,66.0,Antrostomus carolinensis,Chuck-will's-widow,0.9893,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
66.0,69.0,Antrostomus carolinensis,Chuck-will's-widow,0.9956,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
69.0,72.0,Antrostomus carolinensis,Chuck-will's-widow,0.9975,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
72.0,75.0,Antrostomus carolinensis,Chuck-will's-widow,0.9971,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
84.0,87.0,Antrostomus carolinensis,Chuck-will's-widow,0.9867,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
93.0,96.0,Antrostomus carolinensis,Chuck-will's-widow,0.9849,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
96.0,99.0,Antrostomus carolinensis,Chuck-will's-widow,0.9937,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
99.0,102.0,Antrostomus carolinensis,Chuck-will's-widow,0.9938,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
102.0,105.0,Antrostomus carolinensis,Chuck-will's-widow,0.9963,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
105.0,108.0,Antrostomus carolinensis,Chuck-will's-widow,0.9993,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
108.0,111.0,Antrostomus carolinensis,Chuck-will's-widow,0.9979,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
111.0,114.0,Antrostomus carolinensis,Chuck-will's-widow,0.9994,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
114.0,117.0,Antrostomus carolinensis,Chuck-will's-widow,0.9986,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
120.0,123.0,Antrostomus carolinensis,Chuck-will's-widow,0.9910,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
123.0,126.0,Antrostomus carolinensis,Chuck-will's-widow,0.9984,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
126.0,129.0,Antrostomus carolinensis,Chuck-will's-widow,0.9651,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
132.0,135.0,Antrostomus carolinensis,Chuck-will's-widow,0.9961,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_222500.wav
