Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Seiurus aurocapilla,Ovenbird,0.6175,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
12.0,15.0,Zenaida macroura,Mourning Dove,0.9364,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
84.0,87.0,Pipilo erythrophthalmus,Eastern Towhee,0.7635,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
156.0,159.0,Engine,Engine,0.3570,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
171.0,174.0,Zenaida macroura,Mourning Dove,0.3818,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
198.0,201.0,Strix varia,Barred Owl,0.4505,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
207.0,210.0,Strix varia,Barred Owl,0.3269,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
210.0,213.0,Strix varia,Barred Owl,0.2589,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
213.0,216.0,Strix varia,Barred Owl,0.4525,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
219.0,222.0,Strix varia,Barred Owl,0.5644,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
228.0,231.0,Strix varia,Barred Owl,0.5693,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
237.0,240.0,Zenaida macroura,Mourning Dove,0.8082,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
240.0,243.0,Strix varia,Barred Owl,0.6881,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
243.0,246.0,Strix varia,Barred Owl,0.9802,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
258.0,261.0,Strix varia,Barred Owl,0.5033,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
261.0,264.0,Strix varia,Barred Owl,0.8980,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
264.0,267.0,Zenaida macroura,Mourning Dove,0.5167,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
276.0,279.0,Zenaida macroura,Mourning Dove,0.7492,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
288.0,291.0,Strix varia,Barred Owl,0.5693,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
291.0,294.0,Zenaida macroura,Mourning Dove,0.2864,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_181000.wav
