Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Poecile carolinensis,Carolina Chickadee,0.3272,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
6.0,9.0,Pipilo erythrophthalmus,Eastern Towhee,0.6777,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
9.0,12.0,Pipilo erythrophthalmus,Eastern Towhee,0.2910,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
21.0,24.0,Vireo flavifrons,Yellow-throated Vireo,0.2759,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
27.0,30.0,Pipilo erythrophthalmus,Eastern Towhee,0.4974,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
36.0,39.0,Pipilo erythrophthalmus,Eastern Towhee,0.3597,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
45.0,48.0,Pipilo erythrophthalmus,Eastern Towhee,0.6377,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
54.0,57.0,Pipilo erythrophthalmus,Eastern Towhee,0.4815,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
57.0,60.0,Pipilo erythrophthalmus,Eastern Towhee,0.6735,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
60.0,63.0,Pipilo erythrophthalmus,Eastern Towhee,0.4400,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
66.0,69.0,Pipilo erythrophthalmus,Eastern Towhee,0.5568,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
72.0,75.0,Pipilo erythrophthalmus,Eastern Towhee,0.2614,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
75.0,78.0,Poecile carolinensis,Carolina Chickadee,0.4645,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
81.0,84.0,Poecile carolinensis,Carolina Chickadee,0.5752,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
84.0,87.0,Poecile carolinensis,Carolina Chickadee,0.3098,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
90.0,93.0,Pipilo erythrophthalmus,Eastern Towhee,0.4797,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
99.0,102.0,Poecile carolinensis,Carolina Chickadee,0.3944,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
102.0,105.0,Poecile carolinensis,Carolina Chickadee,0.3063,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
105.0,108.0,Poecile carolinensis,Carolina Chickadee,0.2560,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
108.0,111.0,Poecile carolinensis,Carolina Chickadee,0.5902,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
111.0,114.0,Pipilo erythrophthalmus,Eastern Towhee,0.7195,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
114.0,117.0,Pipilo erythrophthalmus,Eastern Towhee,0.2906,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
120.0,123.0,Poecile carolinensis,Carolina Chickadee,0.5214,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
126.0,129.0,Poecile carolinensis,Carolina Chickadee,0.3057,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
129.0,132.0,Pipilo erythrophthalmus,Eastern Towhee,0.8380,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
132.0,135.0,Poecile carolinensis,Carolina Chickadee,0.4532,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
138.0,141.0,Poecile carolinensis,Carolina Chickadee,0.8100,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
141.0,144.0,Poecile carolinensis,Carolina Chickadee,0.3943,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
144.0,147.0,Poecile carolinensis,Carolina Chickadee,0.6401,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
147.0,150.0,Pipilo erythrophthalmus,Eastern Towhee,0.3154,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
150.0,153.0,Poecile carolinensis,Carolina Chickadee,0.4426,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
156.0,159.0,Poecile carolinensis,Carolina Chickadee,0.3918,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
159.0,162.0,Poecile carolinensis,Carolina Chickadee,0.4869,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
162.0,165.0,Poecile carolinensis,Carolina Chickadee,0.3839,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
165.0,168.0,Poecile carolinensis,Carolina Chickadee,0.3310,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
168.0,171.0,Poecile carolinensis,Carolina Chickadee,0.7816,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
171.0,174.0,Poecile carolinensis,Carolina Chickadee,0.3127,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
174.0,177.0,Poecile carolinensis,Carolina Chickadee,0.4716,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
177.0,180.0,Poecile carolinensis,Carolina Chickadee,0.3968,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
180.0,183.0,Poecile carolinensis,Carolina Chickadee,0.3884,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
183.0,186.0,Poecile carolinensis,Carolina Chickadee,0.4250,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
186.0,189.0,Poecile carolinensis,Carolina Chickadee,0.2642,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
189.0,192.0,Poecile carolinensis,Carolina Chickadee,0.3203,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
204.0,207.0,Poecile carolinensis,Carolina Chickadee,0.4841,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
210.0,213.0,Poecile carolinensis,Carolina Chickadee,0.5810,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
231.0,234.0,Pipilo erythrophthalmus,Eastern Towhee,0.4832,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
231.0,234.0,Poecile carolinensis,Carolina Chickadee,0.3508,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
243.0,246.0,Pipilo erythrophthalmus,Eastern Towhee,0.5431,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
246.0,249.0,Poecile carolinensis,Carolina Chickadee,0.3048,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
258.0,261.0,Pipilo erythrophthalmus,Eastern Towhee,0.4262,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
270.0,273.0,Pipilo erythrophthalmus,Eastern Towhee,0.3313,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
279.0,282.0,Pipilo erythrophthalmus,Eastern Towhee,0.3240,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260410_181400.wav
