Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Molothrus ater,Brown-headed Cowbird,0.8933,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
24.0,27.0,Zenaida macroura,Mourning Dove,0.3837,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
30.0,33.0,Molothrus ater,Brown-headed Cowbird,0.8821,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
42.0,45.0,Pipilo erythrophthalmus,Eastern Towhee,0.4744,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
72.0,75.0,Zenaida macroura,Mourning Dove,0.4280,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
72.0,75.0,Setophaga pinus,Pine Warbler,0.3864,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
84.0,87.0,Zenaida macroura,Mourning Dove,0.3071,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
93.0,96.0,Setophaga pinus,Pine Warbler,0.3807,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
99.0,102.0,Zenaida macroura,Mourning Dove,0.4666,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
111.0,114.0,Setophaga dominica,Yellow-throated Warbler,0.3462,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
114.0,117.0,Zenaida macroura,Mourning Dove,0.3919,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
117.0,120.0,Setophaga pinus,Pine Warbler,0.2807,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
126.0,129.0,Setophaga pinus,Pine Warbler,0.5858,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
147.0,150.0,Setophaga pinus,Pine Warbler,0.4589,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
168.0,171.0,Setophaga pinus,Pine Warbler,0.3130,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
195.0,198.0,Setophaga pinus,Pine Warbler,0.4227,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
219.0,222.0,Setophaga pinus,Pine Warbler,0.6452,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
222.0,225.0,Setophaga pinus,Pine Warbler,0.5207,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
240.0,243.0,Zenaida macroura,Mourning Dove,0.4888,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
252.0,255.0,Setophaga pinus,Pine Warbler,0.4880,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
255.0,258.0,Zenaida macroura,Mourning Dove,0.2659,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
258.0,261.0,Zenaida macroura,Mourning Dove,0.3544,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
282.0,285.0,Molothrus ater,Brown-headed Cowbird,0.5547,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
288.0,291.0,Molothrus ater,Brown-headed Cowbird,0.7970,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
318.0,321.0,Molothrus ater,Brown-headed Cowbird,0.4758,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
318.0,321.0,Protonotaria citrea,Prothonotary Warbler,0.2754,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
336.0,339.0,Setophaga pinus,Pine Warbler,0.5217,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
357.0,360.0,Dryobates villosus,Hairy Woodpecker,0.3006,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
363.0,366.0,Zenaida macroura,Mourning Dove,0.3223,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
387.0,390.0,Zenaida macroura,Mourning Dove,0.2654,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
390.0,393.0,Setophaga pinus,Pine Warbler,0.3064,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
423.0,426.0,Cardinalis cardinalis,Northern Cardinal,0.2624,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
459.0,462.0,Setophaga pinus,Pine Warbler,0.3127,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
462.0,465.0,Setophaga pinus,Pine Warbler,0.5191,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
474.0,477.0,Setophaga pinus,Pine Warbler,0.3822,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
486.0,489.0,Setophaga pinus,Pine Warbler,0.4772,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
489.0,492.0,Setophaga pinus,Pine Warbler,0.3170,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
525.0,528.0,Setophaga pinus,Pine Warbler,0.5218,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
630.0,633.0,Zenaida macroura,Mourning Dove,0.6131,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
669.0,672.0,Cardinalis cardinalis,Northern Cardinal,0.3332,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
672.0,675.0,Setophaga pinus,Pine Warbler,0.3101,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
675.0,678.0,Setophaga pinus,Pine Warbler,0.5898,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
681.0,684.0,Zenaida macroura,Mourning Dove,0.3411,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
687.0,690.0,Setophaga pinus,Pine Warbler,0.9502,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
690.0,693.0,Cardinalis cardinalis,Northern Cardinal,0.2783,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
696.0,699.0,Setophaga pinus,Pine Warbler,0.8776,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
699.0,702.0,Setophaga pinus,Pine Warbler,0.5001,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
720.0,723.0,Setophaga pinus,Pine Warbler,0.6203,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
723.0,726.0,Setophaga pinus,Pine Warbler,0.8032,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
726.0,729.0,Cardinalis cardinalis,Northern Cardinal,0.2877,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
732.0,735.0,Cardinalis cardinalis,Northern Cardinal,0.5900,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
735.0,738.0,Cardinalis cardinalis,Northern Cardinal,0.4719,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
738.0,741.0,Cardinalis cardinalis,Northern Cardinal,0.3697,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
756.0,759.0,Poecile carolinensis,Carolina Chickadee,0.4250,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
780.0,783.0,Setophaga pinus,Pine Warbler,0.3034,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
798.0,801.0,Pipilo erythrophthalmus,Eastern Towhee,0.6483,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
804.0,807.0,Pipilo erythrophthalmus,Eastern Towhee,0.5159,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
813.0,816.0,Vireo griseus,White-eyed Vireo,0.2983,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
819.0,822.0,Pipilo erythrophthalmus,Eastern Towhee,0.3431,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
825.0,828.0,Pipilo erythrophthalmus,Eastern Towhee,0.5537,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
828.0,831.0,Pipilo erythrophthalmus,Eastern Towhee,0.6078,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
831.0,834.0,Pipilo erythrophthalmus,Eastern Towhee,0.5728,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
834.0,837.0,Pipilo erythrophthalmus,Eastern Towhee,0.4366,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
837.0,840.0,Seiurus aurocapilla,Ovenbird,0.3665,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
843.0,846.0,Pipilo erythrophthalmus,Eastern Towhee,0.4953,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
846.0,849.0,Pipilo erythrophthalmus,Eastern Towhee,0.8649,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260414_061302.wav
