Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Myiarchus crinitus,Great Crested Flycatcher,0.4468,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
15.0,18.0,Myiarchus crinitus,Great Crested Flycatcher,0.5122,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
24.0,27.0,Myiarchus crinitus,Great Crested Flycatcher,0.2554,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
30.0,33.0,Myiarchus crinitus,Great Crested Flycatcher,0.6558,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
42.0,45.0,Myiarchus crinitus,Great Crested Flycatcher,0.4099,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
51.0,54.0,Myiarchus crinitus,Great Crested Flycatcher,0.4013,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
60.0,63.0,Myiarchus crinitus,Great Crested Flycatcher,0.2658,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
66.0,69.0,Setophaga pinus,Pine Warbler,0.4036,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
75.0,78.0,Myiarchus crinitus,Great Crested Flycatcher,0.6335,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
81.0,84.0,Myiarchus crinitus,Great Crested Flycatcher,0.6425,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
87.0,90.0,Myiarchus crinitus,Great Crested Flycatcher,0.7786,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
90.0,93.0,Myiarchus crinitus,Great Crested Flycatcher,0.6617,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
105.0,108.0,Myiarchus crinitus,Great Crested Flycatcher,0.6847,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
138.0,141.0,Myiarchus crinitus,Great Crested Flycatcher,0.5666,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
141.0,144.0,Myiarchus crinitus,Great Crested Flycatcher,0.7276,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
153.0,156.0,Myiarchus crinitus,Great Crested Flycatcher,0.6454,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
168.0,171.0,Setophaga pinus,Pine Warbler,0.9679,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
180.0,183.0,Myiarchus crinitus,Great Crested Flycatcher,0.6631,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
204.0,207.0,Myiarchus crinitus,Great Crested Flycatcher,0.6637,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
279.0,282.0,Myiarchus crinitus,Great Crested Flycatcher,0.7560,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
282.0,285.0,Strix varia,Barred Owl,0.3228,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
285.0,288.0,Myiarchus crinitus,Great Crested Flycatcher,0.9046,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
288.0,291.0,Myiarchus crinitus,Great Crested Flycatcher,0.8045,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
297.0,300.0,Myiarchus crinitus,Great Crested Flycatcher,0.8642,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260425_182600.wav
