Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Antrostomus carolinensis,Chuck-will's-widow,0.9904,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
3.0,6.0,Antrostomus carolinensis,Chuck-will's-widow,0.9925,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
6.0,9.0,Antrostomus carolinensis,Chuck-will's-widow,0.5247,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
9.0,12.0,Antrostomus carolinensis,Chuck-will's-widow,0.9828,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
12.0,15.0,Antrostomus carolinensis,Chuck-will's-widow,0.9538,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
15.0,18.0,Antrostomus carolinensis,Chuck-will's-widow,0.9691,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
18.0,21.0,Antrostomus carolinensis,Chuck-will's-widow,0.9524,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
21.0,24.0,Antrostomus carolinensis,Chuck-will's-widow,0.8436,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
24.0,27.0,Antrostomus carolinensis,Chuck-will's-widow,0.9920,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
27.0,30.0,Antrostomus carolinensis,Chuck-will's-widow,0.8693,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
30.0,33.0,Antrostomus carolinensis,Chuck-will's-widow,0.9770,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
33.0,36.0,Antrostomus carolinensis,Chuck-will's-widow,0.9914,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
36.0,39.0,Antrostomus carolinensis,Chuck-will's-widow,0.9930,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
39.0,42.0,Antrostomus carolinensis,Chuck-will's-widow,0.9392,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
42.0,45.0,Antrostomus carolinensis,Chuck-will's-widow,0.9543,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
45.0,48.0,Antrostomus carolinensis,Chuck-will's-widow,0.9956,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
48.0,51.0,Antrostomus carolinensis,Chuck-will's-widow,0.9903,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
51.0,54.0,Antrostomus carolinensis,Chuck-will's-widow,0.9832,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
54.0,57.0,Antrostomus carolinensis,Chuck-will's-widow,0.9858,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
57.0,60.0,Antrostomus carolinensis,Chuck-will's-widow,0.9592,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
60.0,63.0,Antrostomus carolinensis,Chuck-will's-widow,0.9490,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
63.0,66.0,Antrostomus carolinensis,Chuck-will's-widow,0.9921,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
66.0,69.0,Antrostomus carolinensis,Chuck-will's-widow,0.9985,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
69.0,72.0,Antrostomus carolinensis,Chuck-will's-widow,0.9972,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
72.0,75.0,Antrostomus carolinensis,Chuck-will's-widow,0.9988,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260419_202100.wav
