Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Antrostomus carolinensis,Chuck-will's-widow,0.3111,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
9.0,12.0,Strix varia,Barred Owl,0.5528,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
12.0,15.0,Antrostomus carolinensis,Chuck-will's-widow,0.9698,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
15.0,18.0,Antrostomus carolinensis,Chuck-will's-widow,0.5333,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
27.0,30.0,Strix varia,Barred Owl,0.2514,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
30.0,33.0,Strix varia,Barred Owl,0.9221,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
30.0,33.0,Antrostomus carolinensis,Chuck-will's-widow,0.2855,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
42.0,45.0,Antrostomus carolinensis,Chuck-will's-widow,0.4351,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
45.0,48.0,Antrostomus carolinensis,Chuck-will's-widow,0.9810,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
48.0,51.0,Antrostomus carolinensis,Chuck-will's-widow,0.5058,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
54.0,57.0,Antrostomus carolinensis,Chuck-will's-widow,0.5964,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
57.0,60.0,Antrostomus carolinensis,Chuck-will's-widow,0.8783,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
60.0,63.0,Antrostomus carolinensis,Chuck-will's-widow,0.9316,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
63.0,66.0,Antrostomus carolinensis,Chuck-will's-widow,0.7743,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
69.0,72.0,Antrostomus carolinensis,Chuck-will's-widow,0.8987,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
69.0,72.0,Strix varia,Barred Owl,0.4572,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
72.0,75.0,Antrostomus carolinensis,Chuck-will's-widow,0.6780,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
72.0,75.0,Strix varia,Barred Owl,0.4811,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
78.0,81.0,Antrostomus carolinensis,Chuck-will's-widow,0.6086,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
81.0,84.0,Antrostomus carolinensis,Chuck-will's-widow,0.9934,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
87.0,90.0,Antrostomus carolinensis,Chuck-will's-widow,0.7468,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
90.0,93.0,Antrostomus carolinensis,Chuck-will's-widow,0.8629,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
99.0,102.0,Antrostomus carolinensis,Chuck-will's-widow,0.4214,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
105.0,108.0,Antrostomus carolinensis,Chuck-will's-widow,0.9571,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
108.0,111.0,Antrostomus carolinensis,Chuck-will's-widow,0.9546,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
111.0,114.0,Antrostomus carolinensis,Chuck-will's-widow,0.8299,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
114.0,117.0,Antrostomus carolinensis,Chuck-will's-widow,0.3212,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
117.0,120.0,Antrostomus carolinensis,Chuck-will's-widow,0.9973,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
120.0,123.0,Antrostomus carolinensis,Chuck-will's-widow,0.9728,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
135.0,138.0,Antrostomus carolinensis,Chuck-will's-widow,0.9905,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
144.0,147.0,Antrostomus carolinensis,Chuck-will's-widow,0.8421,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
156.0,159.0,Antrostomus carolinensis,Chuck-will's-widow,0.3370,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
165.0,168.0,Antrostomus carolinensis,Chuck-will's-widow,0.6977,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
168.0,171.0,Antrostomus carolinensis,Chuck-will's-widow,0.7774,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
171.0,174.0,Antrostomus carolinensis,Chuck-will's-widow,0.8401,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
207.0,210.0,Antrostomus carolinensis,Chuck-will's-widow,0.9613,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
222.0,225.0,Antrostomus carolinensis,Chuck-will's-widow,0.9846,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
225.0,228.0,Antrostomus carolinensis,Chuck-will's-widow,0.9905,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
234.0,237.0,Antrostomus carolinensis,Chuck-will's-widow,0.6886,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
237.0,240.0,Antrostomus carolinensis,Chuck-will's-widow,0.9932,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
240.0,243.0,Antrostomus carolinensis,Chuck-will's-widow,0.9932,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
243.0,246.0,Antrostomus carolinensis,Chuck-will's-widow,0.7975,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
258.0,261.0,Antrostomus carolinensis,Chuck-will's-widow,0.9463,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
261.0,264.0,Antrostomus carolinensis,Chuck-will's-widow,0.9880,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
264.0,267.0,Antrostomus carolinensis,Chuck-will's-widow,0.4045,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
267.0,270.0,Antrostomus carolinensis,Chuck-will's-widow,0.9307,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
270.0,273.0,Antrostomus carolinensis,Chuck-will's-widow,0.8679,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
273.0,276.0,Antrostomus carolinensis,Chuck-will's-widow,0.9433,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
276.0,279.0,Antrostomus carolinensis,Chuck-will's-widow,0.9627,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
279.0,282.0,Antrostomus carolinensis,Chuck-will's-widow,0.9781,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260427_222800.wav
