Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Myiarchus crinitus,Great Crested Flycatcher,0.5092,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
6.0,9.0,Seiurus aurocapilla,Ovenbird,0.7381,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
6.0,9.0,Myiarchus crinitus,Great Crested Flycatcher,0.4582,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
9.0,12.0,Seiurus aurocapilla,Ovenbird,0.9267,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
21.0,24.0,Seiurus aurocapilla,Ovenbird,0.8946,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
24.0,27.0,Seiurus aurocapilla,Ovenbird,0.7861,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
36.0,39.0,Seiurus aurocapilla,Ovenbird,0.8669,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
39.0,42.0,Seiurus aurocapilla,Ovenbird,0.8842,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
42.0,45.0,Engine,Engine,0.3958,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
54.0,57.0,Seiurus aurocapilla,Ovenbird,0.5655,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
60.0,63.0,Engine,Engine,0.6384,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
69.0,72.0,Seiurus aurocapilla,Ovenbird,0.7882,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
72.0,75.0,Seiurus aurocapilla,Ovenbird,0.8215,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
75.0,78.0,Contopus virens,Eastern Wood-Pewee,0.3635,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
87.0,90.0,Seiurus aurocapilla,Ovenbird,0.7716,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
102.0,105.0,Seiurus aurocapilla,Ovenbird,0.9005,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
105.0,108.0,Setophaga pinus,Pine Warbler,0.6778,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
108.0,111.0,Setophaga pinus,Pine Warbler,0.4851,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
117.0,120.0,Seiurus aurocapilla,Ovenbird,0.6141,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
132.0,135.0,Seiurus aurocapilla,Ovenbird,0.8811,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
135.0,138.0,Contopus virens,Eastern Wood-Pewee,0.3554,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
141.0,144.0,Dryocopus pileatus,Pileated Woodpecker,0.7049,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
153.0,156.0,Setophaga pinus,Pine Warbler,0.7116,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
156.0,159.0,Setophaga pinus,Pine Warbler,0.8045,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
192.0,195.0,Myiarchus crinitus,Great Crested Flycatcher,0.3072,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
210.0,213.0,Setophaga pinus,Pine Warbler,0.9104,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
213.0,216.0,Setophaga pinus,Pine Warbler,0.8396,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
219.0,222.0,Piranga olivacea,Scarlet Tanager,0.3460,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
291.0,294.0,Piranga rubra,Summer Tanager,0.2566,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_182900.wav
