Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Strix varia,Barred Owl,0.8251,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
0.0,3.0,Antrostomus carolinensis,Chuck-will's-widow,0.6830,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
6.0,9.0,Strix varia,Barred Owl,0.9551,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
9.0,12.0,Strix varia,Barred Owl,0.9614,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
12.0,15.0,Strix varia,Barred Owl,0.8843,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
15.0,18.0,Strix varia,Barred Owl,0.9295,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
18.0,21.0,Strix varia,Barred Owl,0.9377,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
18.0,21.0,Antrostomus carolinensis,Chuck-will's-widow,0.7531,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
21.0,24.0,Strix varia,Barred Owl,0.9976,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
39.0,42.0,Strix varia,Barred Owl,0.9960,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
54.0,57.0,Strix varia,Barred Owl,0.8241,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
60.0,63.0,Antrostomus carolinensis,Chuck-will's-widow,0.2849,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
63.0,66.0,Strix varia,Barred Owl,0.2867,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
93.0,96.0,Antrostomus carolinensis,Chuck-will's-widow,0.2908,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
123.0,126.0,Strix varia,Barred Owl,0.9250,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
129.0,132.0,Dog,Dog,0.8127,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
159.0,162.0,Dog,Dog,0.4369,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
219.0,222.0,Antrostomus carolinensis,Chuck-will's-widow,0.2858,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
255.0,258.0,Antrostomus carolinensis,Chuck-will's-widow,0.8705,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_002500.wav
