Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Setophaga pinus,Pine Warbler,0.8716,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
3.0,6.0,Setophaga pinus,Pine Warbler,0.9474,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
12.0,15.0,Setophaga pinus,Pine Warbler,0.9498,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
18.0,21.0,Setophaga pinus,Pine Warbler,0.4523,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
27.0,30.0,Setophaga pinus,Pine Warbler,0.5052,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
33.0,36.0,Pipilo erythrophthalmus,Eastern Towhee,0.3497,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
36.0,39.0,Setophaga pinus,Pine Warbler,0.8220,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
45.0,48.0,Setophaga pinus,Pine Warbler,0.4113,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
48.0,51.0,Setophaga pinus,Pine Warbler,0.7895,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
60.0,63.0,Strix varia,Barred Owl,0.2857,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
63.0,66.0,Setophaga pinus,Pine Warbler,0.9019,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
69.0,72.0,Strix varia,Barred Owl,0.2905,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
72.0,75.0,Strix varia,Barred Owl,0.7779,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
78.0,81.0,Strix varia,Barred Owl,0.4936,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
84.0,87.0,Strix varia,Barred Owl,0.2901,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
87.0,90.0,Strix varia,Barred Owl,0.6002,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
102.0,105.0,Strix varia,Barred Owl,0.9338,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
102.0,105.0,Setophaga pinus,Pine Warbler,0.6902,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
105.0,108.0,Strix varia,Barred Owl,0.5557,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
108.0,111.0,Strix varia,Barred Owl,0.4836,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
117.0,120.0,Strix varia,Barred Owl,0.2560,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
120.0,123.0,Setophaga pinus,Pine Warbler,0.7962,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
123.0,126.0,Setophaga pinus,Pine Warbler,0.5203,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
126.0,129.0,Sialia sialis,Eastern Bluebird,0.7985,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
129.0,132.0,Sialia sialis,Eastern Bluebird,0.5802,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
138.0,141.0,Sialia sialis,Eastern Bluebird,0.2693,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
141.0,144.0,Sialia sialis,Eastern Bluebird,0.9944,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
153.0,156.0,Sialia sialis,Eastern Bluebird,0.9522,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
159.0,162.0,Sialia sialis,Eastern Bluebird,0.4774,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
168.0,171.0,Strix varia,Barred Owl,0.3185,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
207.0,210.0,Setophaga pinus,Pine Warbler,0.2607,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
210.0,213.0,Setophaga pinus,Pine Warbler,0.7480,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
213.0,216.0,Strix varia,Barred Owl,0.7239,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
231.0,234.0,Pipilo erythrophthalmus,Eastern Towhee,0.2743,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
246.0,249.0,Pipilo erythrophthalmus,Eastern Towhee,0.6081,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
252.0,255.0,Pipilo erythrophthalmus,Eastern Towhee,0.3175,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
273.0,276.0,Pipilo erythrophthalmus,Eastern Towhee,0.3847,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
321.0,324.0,Corvus brachyrhynchos,American Crow,0.4235,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
336.0,339.0,Strix varia,Barred Owl,0.4723,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
339.0,342.0,Setophaga pinus,Pine Warbler,0.4983,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
339.0,342.0,Pipilo erythrophthalmus,Eastern Towhee,0.4193,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
342.0,345.0,Pipilo erythrophthalmus,Eastern Towhee,0.3046,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
354.0,357.0,Pipilo erythrophthalmus,Eastern Towhee,0.3483,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
372.0,375.0,Pipilo erythrophthalmus,Eastern Towhee,0.2542,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
381.0,384.0,Pipilo erythrophthalmus,Eastern Towhee,0.3494,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
384.0,387.0,Pipilo erythrophthalmus,Eastern Towhee,0.4359,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
387.0,390.0,Pipilo erythrophthalmus,Eastern Towhee,0.5244,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
390.0,393.0,Pipilo erythrophthalmus,Eastern Towhee,0.6675,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
393.0,396.0,Pipilo erythrophthalmus,Eastern Towhee,0.3032,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
399.0,402.0,Pipilo erythrophthalmus,Eastern Towhee,0.3863,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
402.0,405.0,Pipilo erythrophthalmus,Eastern Towhee,0.7519,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
405.0,408.0,Pipilo erythrophthalmus,Eastern Towhee,0.5534,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
411.0,414.0,Pipilo erythrophthalmus,Eastern Towhee,0.5230,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
414.0,417.0,Pipilo erythrophthalmus,Eastern Towhee,0.3129,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
417.0,420.0,Setophaga pinus,Pine Warbler,0.7726,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
420.0,423.0,Pipilo erythrophthalmus,Eastern Towhee,0.5942,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
423.0,426.0,Pipilo erythrophthalmus,Eastern Towhee,0.3365,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
426.0,429.0,Pipilo erythrophthalmus,Eastern Towhee,0.4175,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
429.0,432.0,Pipilo erythrophthalmus,Eastern Towhee,0.4344,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260314_065702.wav
