Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Strix varia,Barred Owl,0.2645,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_002800.wav
90.0,93.0,Antrostomus carolinensis,Chuck-will's-widow,0.3404,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_002800.wav
93.0,96.0,Antrostomus carolinensis,Chuck-will's-widow,0.9730,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_002800.wav
96.0,99.0,Antrostomus carolinensis,Chuck-will's-widow,0.9971,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_002800.wav
99.0,102.0,Antrostomus carolinensis,Chuck-will's-widow,0.9973,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_002800.wav
102.0,105.0,Antrostomus carolinensis,Chuck-will's-widow,0.9840,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_002800.wav
105.0,108.0,Antrostomus carolinensis,Chuck-will's-widow,0.9588,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_002800.wav
108.0,111.0,Antrostomus carolinensis,Chuck-will's-widow,0.9880,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_002800.wav
111.0,114.0,Antrostomus carolinensis,Chuck-will's-widow,0.9941,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_002800.wav
114.0,117.0,Antrostomus carolinensis,Chuck-will's-widow,0.9331,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_002800.wav
117.0,120.0,Antrostomus carolinensis,Chuck-will's-widow,0.9450,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_002800.wav
117.0,120.0,Strix varia,Barred Owl,0.4506,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_002800.wav
120.0,123.0,Antrostomus carolinensis,Chuck-will's-widow,0.9799,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_002800.wav
123.0,126.0,Antrostomus carolinensis,Chuck-will's-widow,0.9501,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_002800.wav
126.0,129.0,Antrostomus carolinensis,Chuck-will's-widow,0.9977,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_002800.wav
129.0,132.0,Antrostomus carolinensis,Chuck-will's-widow,0.9949,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_002800.wav
132.0,135.0,Antrostomus carolinensis,Chuck-will's-widow,0.8626,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_002800.wav
135.0,138.0,Antrostomus carolinensis,Chuck-will's-widow,0.8530,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_002800.wav
