Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Strix varia,Barred Owl,0.8852,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
3.0,6.0,Strix varia,Barred Owl,0.6024,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
6.0,9.0,Strix varia,Barred Owl,0.8147,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
12.0,15.0,Strix varia,Barred Owl,0.7408,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
45.0,48.0,Strix varia,Barred Owl,0.3212,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
48.0,51.0,Strix varia,Barred Owl,0.2833,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
57.0,60.0,Strix varia,Barred Owl,0.2727,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
105.0,108.0,Strix varia,Barred Owl,0.2817,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
135.0,138.0,Strix varia,Barred Owl,0.9557,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
174.0,177.0,Strix varia,Barred Owl,0.9383,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
177.0,180.0,Strix varia,Barred Owl,0.3055,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
180.0,183.0,Strix varia,Barred Owl,0.9686,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
186.0,189.0,Strix varia,Barred Owl,0.3207,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
210.0,213.0,Strix varia,Barred Owl,0.5264,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
216.0,219.0,Strix varia,Barred Owl,0.4924,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
231.0,234.0,Strix varia,Barred Owl,0.3596,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
234.0,237.0,Strix varia,Barred Owl,0.5370,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
243.0,246.0,Strix varia,Barred Owl,0.8870,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
246.0,249.0,Strix varia,Barred Owl,0.3290,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
255.0,258.0,Strix varia,Barred Owl,0.4444,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
258.0,261.0,Strix varia,Barred Owl,0.3662,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
270.0,273.0,Strix varia,Barred Owl,0.6375,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
273.0,276.0,Strix varia,Barred Owl,0.9238,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
276.0,279.0,Strix varia,Barred Owl,0.6017,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
285.0,288.0,Strix varia,Barred Owl,0.5118,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
288.0,291.0,Strix varia,Barred Owl,0.8013,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
291.0,294.0,Strix varia,Barred Owl,0.3852,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
294.0,297.0,Strix varia,Barred Owl,0.3838,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
297.0,300.0,Strix varia,Barred Owl,0.7387,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260428_012800.wav
