Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Corvus brachyrhynchos,American Crow,0.2685,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260311_054800.wav
54.0,57.0,Corvus brachyrhynchos,American Crow,0.4941,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260311_054800.wav
102.0,105.0,Cardinalis cardinalis,Northern Cardinal,0.3516,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260311_054800.wav
165.0,168.0,Hylocichla mustelina,Wood Thrush,0.5167,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260311_054800.wav
219.0,222.0,Zenaida macroura,Mourning Dove,0.3108,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260311_054800.wav
222.0,225.0,Zenaida macroura,Mourning Dove,0.5556,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260311_054800.wav
240.0,243.0,Zenaida macroura,Mourning Dove,0.7882,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260311_054800.wav
279.0,282.0,Corvus brachyrhynchos,American Crow,0.4429,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260311_054800.wav
282.0,285.0,Corvus brachyrhynchos,American Crow,0.3732,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260311_054800.wav
285.0,288.0,Corvus brachyrhynchos,American Crow,0.7911,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260311_054800.wav
294.0,297.0,Corvus brachyrhynchos,American Crow,0.6577,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260311_054800.wav
