Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Pipilo erythrophthalmus,Eastern Towhee,0.2735,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_182500.wav
24.0,27.0,Setophaga pinus,Pine Warbler,0.9090,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_182500.wav
30.0,33.0,Pipilo erythrophthalmus,Eastern Towhee,0.6275,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_182500.wav
48.0,51.0,Pipilo erythrophthalmus,Eastern Towhee,0.2726,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_182500.wav
51.0,54.0,Setophaga pinus,Pine Warbler,0.8082,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_182500.wav
54.0,57.0,Setophaga pinus,Pine Warbler,0.7346,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_182500.wav
114.0,117.0,Pipilo erythrophthalmus,Eastern Towhee,0.3157,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_182500.wav
129.0,132.0,Strix varia,Barred Owl,0.6019,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_182500.wav
156.0,159.0,Setophaga pinus,Pine Warbler,0.9710,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_182500.wav
162.0,165.0,Pipilo erythrophthalmus,Eastern Towhee,0.3521,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_182500.wav
165.0,168.0,Cardinalis cardinalis,Northern Cardinal,0.3442,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_182500.wav
171.0,174.0,Cardinalis cardinalis,Northern Cardinal,0.2541,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_182500.wav
177.0,180.0,Cardinalis cardinalis,Northern Cardinal,0.5331,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_182500.wav
186.0,189.0,Setophaga pinus,Pine Warbler,0.8402,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_182500.wav
