Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Strix varia,Barred Owl,0.4857,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_211000.wav
9.0,12.0,Strix varia,Barred Owl,0.2661,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_211000.wav
12.0,15.0,Strix varia,Barred Owl,0.7198,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_211000.wav
21.0,24.0,Strix varia,Barred Owl,0.3026,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_211000.wav
33.0,36.0,Strix varia,Barred Owl,0.3713,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_211000.wav
36.0,39.0,Strix varia,Barred Owl,0.5566,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_211000.wav
51.0,54.0,Strix varia,Barred Owl,0.7097,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_211000.wav
57.0,60.0,Strix varia,Barred Owl,0.2600,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_211000.wav
66.0,69.0,Piranga olivacea,Scarlet Tanager,0.2818,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_211000.wav
117.0,120.0,Strix varia,Barred Owl,0.7054,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_211000.wav
270.0,273.0,Strix varia,Barred Owl,0.2723,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260406_211000.wav
