Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Antrostomus carolinensis,Chuck-will's-widow,0.9868,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260420_002100.wav
3.0,6.0,Antrostomus carolinensis,Chuck-will's-widow,0.9966,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260420_002100.wav
6.0,9.0,Antrostomus carolinensis,Chuck-will's-widow,0.9903,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260420_002100.wav
129.0,132.0,Antrostomus carolinensis,Chuck-will's-widow,0.9693,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260420_002100.wav
132.0,135.0,Antrostomus carolinensis,Chuck-will's-widow,0.9981,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260420_002100.wav
135.0,138.0,Antrostomus carolinensis,Chuck-will's-widow,0.9823,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260420_002100.wav
138.0,141.0,Antrostomus carolinensis,Chuck-will's-widow,0.9986,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260420_002100.wav
141.0,144.0,Antrostomus carolinensis,Chuck-will's-widow,0.9959,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260420_002100.wav
144.0,147.0,Antrostomus carolinensis,Chuck-will's-widow,0.9915,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260420_002100.wav
147.0,150.0,Antrostomus carolinensis,Chuck-will's-widow,0.9963,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260420_002100.wav
150.0,153.0,Antrostomus carolinensis,Chuck-will's-widow,0.9570,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260420_002100.wav
153.0,156.0,Antrostomus carolinensis,Chuck-will's-widow,0.9948,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260420_002100.wav
156.0,159.0,Antrostomus carolinensis,Chuck-will's-widow,0.9978,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260420_002100.wav
159.0,162.0,Antrostomus carolinensis,Chuck-will's-widow,0.9891,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260420_002100.wav
