Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pseudacris crucifer,Spring Peeper,0.2772,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
333.0,336.0,Pseudacris crucifer,Spring Peeper,0.3044,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
438.0,441.0,Pseudacris crucifer,Spring Peeper,0.4520,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
441.0,444.0,Pseudacris crucifer,Spring Peeper,0.3543,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
546.0,549.0,Pseudacris crucifer,Spring Peeper,0.2636,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
567.0,570.0,Strix varia,Barred Owl,0.3587,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
615.0,618.0,Pseudacris crucifer,Spring Peeper,0.2839,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
621.0,624.0,Pseudacris crucifer,Spring Peeper,0.3301,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
624.0,627.0,Pseudacris crucifer,Spring Peeper,0.3034,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
627.0,630.0,Pseudacris crucifer,Spring Peeper,0.2844,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
639.0,642.0,Pseudacris crucifer,Spring Peeper,0.2723,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
642.0,645.0,Pseudacris crucifer,Spring Peeper,0.2698,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
663.0,666.0,Pseudacris crucifer,Spring Peeper,0.2780,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
681.0,684.0,Pseudacris crucifer,Spring Peeper,0.3030,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
687.0,690.0,Pseudacris crucifer,Spring Peeper,0.4377,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
705.0,708.0,Pseudacris crucifer,Spring Peeper,0.3099,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
777.0,780.0,Pseudacris crucifer,Spring Peeper,0.2502,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
783.0,786.0,Lithobates palustris,Pickerel Frog,0.3148,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
879.0,882.0,Pseudacris crucifer,Spring Peeper,0.4082,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
888.0,891.0,Pseudacris crucifer,Spring Peeper,0.4136,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
933.0,936.0,Pseudacris crucifer,Spring Peeper,0.3058,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
942.0,945.0,Pseudacris crucifer,Spring Peeper,0.2858,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
954.0,957.0,Pseudacris crucifer,Spring Peeper,0.5394,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
987.0,990.0,Pseudacris crucifer,Spring Peeper,0.3242,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260304_201802.wav
