Start (s),End (s),Scientific name,Common name,Confidence,File
288.0,291.0,Strix varia,Barred Owl,0.8165,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
1089.0,1092.0,Strix varia,Barred Owl,0.2781,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2619.0,2622.0,Strix varia,Barred Owl,0.6277,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2622.0,2625.0,Strix varia,Barred Owl,0.3582,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2733.0,2736.0,Cardinalis cardinalis,Northern Cardinal,0.9407,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2736.0,2739.0,Cardinalis cardinalis,Northern Cardinal,0.9766,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2745.0,2748.0,Cardinalis cardinalis,Northern Cardinal,0.4411,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2751.0,2754.0,Cardinalis cardinalis,Northern Cardinal,0.6167,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2754.0,2757.0,Cardinalis cardinalis,Northern Cardinal,0.9488,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2757.0,2760.0,Strix varia,Barred Owl,0.3434,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2763.0,2766.0,Pipilo erythrophthalmus,Eastern Towhee,0.8402,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2763.0,2766.0,Cardinalis cardinalis,Northern Cardinal,0.5801,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2763.0,2766.0,Hylocichla mustelina,Wood Thrush,0.3258,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2766.0,2769.0,Cardinalis cardinalis,Northern Cardinal,0.8442,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2772.0,2775.0,Cardinalis cardinalis,Northern Cardinal,0.9844,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2778.0,2781.0,Cardinalis cardinalis,Northern Cardinal,0.9732,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2787.0,2790.0,Pipilo erythrophthalmus,Eastern Towhee,0.3932,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2790.0,2793.0,Cardinalis cardinalis,Northern Cardinal,0.9778,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2796.0,2799.0,Cardinalis cardinalis,Northern Cardinal,0.9803,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2802.0,2805.0,Cardinalis cardinalis,Northern Cardinal,0.7826,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2805.0,2808.0,Cardinalis cardinalis,Northern Cardinal,0.6234,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2808.0,2811.0,Cardinalis cardinalis,Northern Cardinal,0.9721,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2814.0,2817.0,Cardinalis cardinalis,Northern Cardinal,0.9432,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2817.0,2820.0,Cardinalis cardinalis,Northern Cardinal,0.9588,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2823.0,2826.0,Cardinalis cardinalis,Northern Cardinal,0.9239,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2826.0,2829.0,Cardinalis cardinalis,Northern Cardinal,0.9783,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2835.0,2838.0,Hylocichla mustelina,Wood Thrush,0.3626,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2835.0,2838.0,Cardinalis cardinalis,Northern Cardinal,0.2930,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2838.0,2841.0,Cardinalis cardinalis,Northern Cardinal,0.9856,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2844.0,2847.0,Cardinalis cardinalis,Northern Cardinal,0.9847,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2850.0,2853.0,Pipilo erythrophthalmus,Eastern Towhee,0.5935,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2850.0,2853.0,Hylocichla mustelina,Wood Thrush,0.3387,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2853.0,2856.0,Cardinalis cardinalis,Northern Cardinal,0.9688,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2883.0,2886.0,Cardinalis cardinalis,Northern Cardinal,0.9916,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2886.0,2889.0,Cardinalis cardinalis,Northern Cardinal,0.9192,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2889.0,2892.0,Cardinalis cardinalis,Northern Cardinal,0.3041,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2895.0,2898.0,Cardinalis cardinalis,Northern Cardinal,0.9844,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2907.0,2910.0,Cardinalis cardinalis,Northern Cardinal,0.9919,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2910.0,2913.0,Cardinalis cardinalis,Northern Cardinal,0.9870,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
2916.0,2919.0,Cardinalis cardinalis,Northern Cardinal,0.9848,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260306_051802.wav
