Start (s),End (s),Scientific name,Common name,Confidence,File
210.0,213.0,Corvus brachyrhynchos,American Crow,0.3708,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_131802.wav
213.0,216.0,Corvus brachyrhynchos,American Crow,0.6421,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_131802.wav
216.0,219.0,Corvus brachyrhynchos,American Crow,0.2645,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_131802.wav
219.0,222.0,Corvus brachyrhynchos,American Crow,0.6300,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_131802.wav
222.0,225.0,Corvus brachyrhynchos,American Crow,0.6368,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_131802.wav
225.0,228.0,Corvus brachyrhynchos,American Crow,0.3085,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_131802.wav
1347.0,1350.0,Pipilo erythrophthalmus,Eastern Towhee,0.9115,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_131802.wav
1368.0,1371.0,Pipilo erythrophthalmus,Eastern Towhee,0.3455,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_131802.wav
2409.0,2412.0,Engine,Engine,0.3869,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_131802.wav
2517.0,2520.0,Engine,Engine,0.6991,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_131802.wav
2520.0,2523.0,Engine,Engine,0.3461,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_131802.wav
2523.0,2526.0,Engine,Engine,0.4380,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_131802.wav
2526.0,2529.0,Engine,Engine,0.2723,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_131802.wav
2529.0,2532.0,Engine,Engine,0.4668,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_131802.wav
2532.0,2535.0,Engine,Engine,0.2764,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_131802.wav
2538.0,2541.0,Engine,Engine,0.4036,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_131802.wav
