Start (s),End (s),Scientific name,Common name,Confidence,File
2190.0,2193.0,Setophaga pinus,Pine Warbler,0.9777,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260308_131802.wav
2388.0,2391.0,Setophaga pinus,Pine Warbler,0.9290,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260308_131802.wav
2466.0,2469.0,Setophaga pinus,Pine Warbler,0.8786,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260308_131802.wav
2481.0,2484.0,Setophaga pinus,Pine Warbler,0.7105,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260308_131802.wav
2649.0,2652.0,Setophaga pinus,Pine Warbler,0.7330,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260308_131802.wav
2652.0,2655.0,Setophaga pinus,Pine Warbler,0.9222,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260308_131802.wav
2751.0,2754.0,Setophaga pinus,Pine Warbler,0.7376,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260308_131802.wav
2799.0,2802.0,Strix varia,Barred Owl,0.2569,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260308_131802.wav
2811.0,2814.0,Strix varia,Barred Owl,0.3038,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260308_131802.wav
3231.0,3234.0,Setophaga pinus,Pine Warbler,0.5188,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260308_131802.wav
3252.0,3255.0,Setophaga pinus,Pine Warbler,0.7412,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260308_131802.wav
3294.0,3297.0,Setophaga pinus,Pine Warbler,0.8575,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260308_131802.wav
3339.0,3342.0,Setophaga pinus,Pine Warbler,0.9607,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260308_131802.wav
3357.0,3360.0,Setophaga pinus,Pine Warbler,0.2993,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260308_131802.wav
3390.0,3393.0,Corvus brachyrhynchos,American Crow,0.4977,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260308_131802.wav
3396.0,3399.0,Setophaga pinus,Pine Warbler,0.4781,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260308_131802.wav
3501.0,3504.0,Setophaga pinus,Pine Warbler,0.8712,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260308_131802.wav
