Start (s),End (s),Scientific name,Common name,Confidence,File
570.0,573.0,Corvus brachyrhynchos,American Crow,0.7779,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_111802.wav
573.0,576.0,Corvus brachyrhynchos,American Crow,0.6491,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_111802.wav
576.0,579.0,Corvus brachyrhynchos,American Crow,0.3986,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_111802.wav
579.0,582.0,Corvus brachyrhynchos,American Crow,0.4718,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_111802.wav
588.0,591.0,Corvus brachyrhynchos,American Crow,0.7643,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_111802.wav
600.0,603.0,Corvus brachyrhynchos,American Crow,0.7378,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_111802.wav
669.0,672.0,Corvus brachyrhynchos,American Crow,0.6222,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_111802.wav
672.0,675.0,Corvus brachyrhynchos,American Crow,0.8427,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_111802.wav
675.0,678.0,Corvus brachyrhynchos,American Crow,0.8896,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_111802.wav
678.0,681.0,Corvus brachyrhynchos,American Crow,0.5824,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_111802.wav
699.0,702.0,Corvus brachyrhynchos,American Crow,0.8074,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_111802.wav
702.0,705.0,Corvus brachyrhynchos,American Crow,0.7568,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_111802.wav
738.0,741.0,Corvus brachyrhynchos,American Crow,0.6880,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_111802.wav
741.0,744.0,Corvus brachyrhynchos,American Crow,0.8360,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_111802.wav
744.0,747.0,Corvus brachyrhynchos,American Crow,0.7943,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_111802.wav
