Start (s),End (s),Scientific name,Common name,Confidence,File
708.0,711.0,Sitta pusilla,Brown-headed Nuthatch,0.2584,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260301_171802.wav
741.0,744.0,Sitta pusilla,Brown-headed Nuthatch,0.6659,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260301_171802.wav
744.0,747.0,Sitta pusilla,Brown-headed Nuthatch,0.9430,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260301_171802.wav
3201.0,3204.0,Pipilo erythrophthalmus,Eastern Towhee,0.2631,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260301_171802.wav
3204.0,3207.0,Pipilo erythrophthalmus,Eastern Towhee,0.6535,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260301_171802.wav
3207.0,3210.0,Pipilo erythrophthalmus,Eastern Towhee,0.2810,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260301_171802.wav
3210.0,3213.0,Pipilo erythrophthalmus,Eastern Towhee,0.2730,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260301_171802.wav
3213.0,3216.0,Pipilo erythrophthalmus,Eastern Towhee,0.2620,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260301_171802.wav
3228.0,3231.0,Pipilo erythrophthalmus,Eastern Towhee,0.6589,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260301_171802.wav
3234.0,3237.0,Pipilo erythrophthalmus,Eastern Towhee,0.2938,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260301_171802.wav
3237.0,3240.0,Pipilo erythrophthalmus,Eastern Towhee,0.4910,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260301_171802.wav
3249.0,3252.0,Pipilo erythrophthalmus,Eastern Towhee,0.2851,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260301_171802.wav
3447.0,3450.0,Pipilo erythrophthalmus,Eastern Towhee,0.3826,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260301_171802.wav
3489.0,3492.0,Pipilo erythrophthalmus,Eastern Towhee,0.2893,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260301_171802.wav
3510.0,3513.0,Pipilo erythrophthalmus,Eastern Towhee,0.3347,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260301_171802.wav
3528.0,3531.0,Pipilo erythrophthalmus,Eastern Towhee,0.4465,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260301_171802.wav
