Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Dryobates pubescens,Downy Woodpecker,0.2781,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
219.0,222.0,Baeolophus bicolor,Tufted Titmouse,0.2574,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
258.0,261.0,Sitta pusilla,Brown-headed Nuthatch,0.6708,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
264.0,267.0,Sitta pusilla,Brown-headed Nuthatch,0.9091,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
267.0,270.0,Sitta pusilla,Brown-headed Nuthatch,0.8895,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
270.0,273.0,Sitta pusilla,Brown-headed Nuthatch,0.6666,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
273.0,276.0,Sitta pusilla,Brown-headed Nuthatch,0.9940,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
276.0,279.0,Sitta pusilla,Brown-headed Nuthatch,0.9726,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
279.0,282.0,Sitta pusilla,Brown-headed Nuthatch,0.9516,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
282.0,285.0,Sitta pusilla,Brown-headed Nuthatch,0.9967,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
285.0,288.0,Sitta pusilla,Brown-headed Nuthatch,0.9988,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
288.0,291.0,Sitta pusilla,Brown-headed Nuthatch,0.9976,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
291.0,294.0,Sitta pusilla,Brown-headed Nuthatch,0.9896,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
294.0,297.0,Sitta pusilla,Brown-headed Nuthatch,0.9905,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
297.0,300.0,Sitta pusilla,Brown-headed Nuthatch,0.9976,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
300.0,303.0,Sitta pusilla,Brown-headed Nuthatch,0.9904,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
303.0,306.0,Sitta pusilla,Brown-headed Nuthatch,0.9968,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
309.0,312.0,Sitta pusilla,Brown-headed Nuthatch,0.9546,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
312.0,315.0,Sitta pusilla,Brown-headed Nuthatch,0.6634,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
315.0,318.0,Sitta pusilla,Brown-headed Nuthatch,0.9595,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
318.0,321.0,Sitta pusilla,Brown-headed Nuthatch,0.9751,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
321.0,324.0,Sitta pusilla,Brown-headed Nuthatch,0.9922,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
324.0,327.0,Sitta pusilla,Brown-headed Nuthatch,0.9646,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
327.0,330.0,Sitta pusilla,Brown-headed Nuthatch,0.9971,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
330.0,333.0,Sitta pusilla,Brown-headed Nuthatch,0.9717,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
333.0,336.0,Sitta pusilla,Brown-headed Nuthatch,0.9951,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
336.0,339.0,Sitta pusilla,Brown-headed Nuthatch,0.9951,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
339.0,342.0,Sitta pusilla,Brown-headed Nuthatch,0.9991,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
342.0,345.0,Sitta pusilla,Brown-headed Nuthatch,0.9960,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
345.0,348.0,Sitta pusilla,Brown-headed Nuthatch,0.9984,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
351.0,354.0,Sitta pusilla,Brown-headed Nuthatch,0.9888,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
375.0,378.0,Pipilo erythrophthalmus,Eastern Towhee,0.3101,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
1668.0,1671.0,Engine,Engine,0.4777,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
1671.0,1674.0,Engine,Engine,0.4832,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
1674.0,1677.0,Engine,Engine,0.6035,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
1677.0,1680.0,Engine,Engine,0.6921,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
1680.0,1683.0,Engine,Engine,0.4797,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
2070.0,2073.0,Corvus ossifragus,Fish Crow,0.4044,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
3048.0,3051.0,Sitta pusilla,Brown-headed Nuthatch,0.8786,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
3054.0,3057.0,Sitta pusilla,Brown-headed Nuthatch,0.6340,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
3057.0,3060.0,Sitta pusilla,Brown-headed Nuthatch,0.9787,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
3060.0,3063.0,Sitta pusilla,Brown-headed Nuthatch,0.3615,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
3063.0,3066.0,Sitta pusilla,Brown-headed Nuthatch,0.6049,D:\Bird_Anuran_ARUs\IF07\SMM2-32_20260302_151802.wav
