Start (s),End (s),Scientific name,Common name,Confidence,File
87.0,90.0,Lithobates palustris,Pickerel Frog,0.2585,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_004500.wav
96.0,99.0,Lithobates palustris,Pickerel Frog,0.3358,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_004500.wav
99.0,102.0,Lithobates palustris,Pickerel Frog,0.4088,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_004500.wav
108.0,111.0,Lithobates palustris,Pickerel Frog,0.5922,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_004500.wav
111.0,114.0,Lithobates palustris,Pickerel Frog,0.5871,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_004500.wav
135.0,138.0,Lithobates palustris,Pickerel Frog,0.5342,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_004500.wav
138.0,141.0,Lithobates palustris,Pickerel Frog,0.4039,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_004500.wav
264.0,267.0,Lithobates palustris,Pickerel Frog,0.3446,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_004500.wav
270.0,273.0,Lithobates palustris,Pickerel Frog,0.2631,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_004500.wav
273.0,276.0,Lithobates palustris,Pickerel Frog,0.4575,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_004500.wav
276.0,279.0,Lithobates palustris,Pickerel Frog,0.3012,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_004500.wav
279.0,282.0,Lithobates palustris,Pickerel Frog,0.3341,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_004500.wav
282.0,285.0,Lithobates palustris,Pickerel Frog,0.2887,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_004500.wav
285.0,288.0,Lithobates palustris,Pickerel Frog,0.7032,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_004500.wav
288.0,291.0,Lithobates palustris,Pickerel Frog,0.4575,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_004500.wav
294.0,297.0,Lithobates palustris,Pickerel Frog,0.2770,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_004500.wav
297.0,300.0,Lithobates palustris,Pickerel Frog,0.5716,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_004500.wav
