Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Lithobates palustris,Pickerel Frog,0.3682,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_174200.wav
48.0,51.0,Lithobates palustris,Pickerel Frog,0.2592,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_174200.wav
99.0,102.0,Pseudacris crucifer,Spring Peeper,0.3289,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_174200.wav
111.0,114.0,Lithobates palustris,Pickerel Frog,0.2502,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_174200.wav
114.0,117.0,Lithobates palustris,Pickerel Frog,0.2755,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_174200.wav
117.0,120.0,Strix varia,Barred Owl,0.2528,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_174200.wav
168.0,171.0,Strix varia,Barred Owl,0.3745,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_174200.wav
183.0,186.0,Lithobates palustris,Pickerel Frog,0.5050,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_174200.wav
186.0,189.0,Lithobates palustris,Pickerel Frog,0.2883,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_174200.wav
192.0,195.0,Corvus ossifragus,Fish Crow,0.4769,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_174200.wav
219.0,222.0,Setophaga pinus,Pine Warbler,0.3730,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_174200.wav
246.0,249.0,Lithobates palustris,Pickerel Frog,0.2747,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_174200.wav
249.0,252.0,Lithobates palustris,Pickerel Frog,0.2525,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_174200.wav
