Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Lithobates palustris,Pickerel Frog,0.3180,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
48.0,51.0,Lithobates palustris,Pickerel Frog,0.8235,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
51.0,54.0,Lithobates palustris,Pickerel Frog,0.7193,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
54.0,57.0,Lithobates palustris,Pickerel Frog,0.2815,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
60.0,63.0,Lithobates palustris,Pickerel Frog,0.4342,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
66.0,69.0,Lithobates palustris,Pickerel Frog,0.4093,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
69.0,72.0,Lithobates palustris,Pickerel Frog,0.4420,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
72.0,75.0,Lithobates palustris,Pickerel Frog,0.4182,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
75.0,78.0,Lithobates palustris,Pickerel Frog,0.4565,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
81.0,84.0,Lithobates palustris,Pickerel Frog,0.5429,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
84.0,87.0,Lithobates palustris,Pickerel Frog,0.8726,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
87.0,90.0,Lithobates palustris,Pickerel Frog,0.8113,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
90.0,93.0,Lithobates palustris,Pickerel Frog,0.4003,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
93.0,96.0,Lithobates palustris,Pickerel Frog,0.8818,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
96.0,99.0,Lithobates palustris,Pickerel Frog,0.4476,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
99.0,102.0,Lithobates palustris,Pickerel Frog,0.7058,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
102.0,105.0,Lithobates palustris,Pickerel Frog,0.5112,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
105.0,108.0,Lithobates palustris,Pickerel Frog,0.6363,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
111.0,114.0,Lithobates palustris,Pickerel Frog,0.2616,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
114.0,117.0,Lithobates palustris,Pickerel Frog,0.4272,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
117.0,120.0,Lithobates palustris,Pickerel Frog,0.2528,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
129.0,132.0,Lithobates palustris,Pickerel Frog,0.4958,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
132.0,135.0,Lithobates palustris,Pickerel Frog,0.7970,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
135.0,138.0,Lithobates palustris,Pickerel Frog,0.5028,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
138.0,141.0,Lithobates palustris,Pickerel Frog,0.4500,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
141.0,144.0,Lithobates palustris,Pickerel Frog,0.6355,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
150.0,153.0,Lithobates palustris,Pickerel Frog,0.5399,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
153.0,156.0,Lithobates palustris,Pickerel Frog,0.4080,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
156.0,159.0,Lithobates palustris,Pickerel Frog,0.4484,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
180.0,183.0,Lithobates palustris,Pickerel Frog,0.3331,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
183.0,186.0,Lithobates palustris,Pickerel Frog,0.4608,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
186.0,189.0,Lithobates palustris,Pickerel Frog,0.7320,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
189.0,192.0,Lithobates palustris,Pickerel Frog,0.2947,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
192.0,195.0,Lithobates palustris,Pickerel Frog,0.4413,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
195.0,198.0,Lithobates palustris,Pickerel Frog,0.3907,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
231.0,234.0,Strix varia,Barred Owl,0.5032,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
237.0,240.0,Strix varia,Barred Owl,0.4616,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
240.0,243.0,Strix varia,Barred Owl,0.5770,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
264.0,267.0,Lithobates palustris,Pickerel Frog,0.5259,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
267.0,270.0,Lithobates palustris,Pickerel Frog,0.2865,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260304_184200.wav
