Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Lithobates palustris,Pickerel Frog,0.3876,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
6.0,9.0,Lithobates palustris,Pickerel Frog,0.4974,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
9.0,12.0,Lithobates palustris,Pickerel Frog,0.3445,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
21.0,24.0,Lithobates palustris,Pickerel Frog,0.3063,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
24.0,27.0,Lithobates palustris,Pickerel Frog,0.4582,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
36.0,39.0,Strix varia,Barred Owl,0.2506,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
39.0,42.0,Lithobates palustris,Pickerel Frog,0.3295,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
42.0,45.0,Lithobates palustris,Pickerel Frog,0.3595,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
75.0,78.0,Lithobates palustris,Pickerel Frog,0.2908,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
102.0,105.0,Lithobates palustris,Pickerel Frog,0.6066,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
108.0,111.0,Lithobates palustris,Pickerel Frog,0.2776,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
111.0,114.0,Lithobates palustris,Pickerel Frog,0.3079,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
129.0,132.0,Lithobates palustris,Pickerel Frog,0.4571,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
138.0,141.0,Lithobates palustris,Pickerel Frog,0.5735,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
141.0,144.0,Lithobates palustris,Pickerel Frog,0.4067,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
144.0,147.0,Lithobates palustris,Pickerel Frog,0.4135,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
147.0,150.0,Lithobates palustris,Pickerel Frog,0.4103,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
177.0,180.0,Lithobates palustris,Pickerel Frog,0.3744,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
180.0,183.0,Lithobates palustris,Pickerel Frog,0.5297,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
183.0,186.0,Lithobates palustris,Pickerel Frog,0.3432,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
186.0,189.0,Lithobates palustris,Pickerel Frog,0.6328,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
189.0,192.0,Lithobates palustris,Pickerel Frog,0.8341,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
192.0,195.0,Lithobates palustris,Pickerel Frog,0.3565,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
195.0,198.0,Lithobates palustris,Pickerel Frog,0.3975,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
198.0,201.0,Lithobates palustris,Pickerel Frog,0.2662,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
201.0,204.0,Lithobates palustris,Pickerel Frog,0.2690,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
219.0,222.0,Lithobates palustris,Pickerel Frog,0.4132,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
222.0,225.0,Lithobates palustris,Pickerel Frog,0.3173,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
249.0,252.0,Lithobates palustris,Pickerel Frog,0.2921,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
252.0,255.0,Lithobates palustris,Pickerel Frog,0.3157,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
297.0,300.0,Lithobates palustris,Pickerel Frog,0.6441,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_184500.wav
