Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Strix varia,Barred Owl,0.4996,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
21.0,24.0,Setophaga pinus,Pine Warbler,0.4457,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
33.0,36.0,Strix varia,Barred Owl,0.7955,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
36.0,39.0,Strix varia,Barred Owl,0.9631,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
39.0,42.0,Strix varia,Barred Owl,0.4231,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
42.0,45.0,Setophaga pinus,Pine Warbler,0.6031,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
54.0,57.0,Strix varia,Barred Owl,0.8592,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
54.0,57.0,Pipilo erythrophthalmus,Eastern Towhee,0.6729,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
57.0,60.0,Strix varia,Barred Owl,0.2706,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
57.0,60.0,Setophaga pinus,Pine Warbler,0.2577,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
63.0,66.0,Pipilo erythrophthalmus,Eastern Towhee,0.5434,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
72.0,75.0,Strix varia,Barred Owl,0.6296,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
72.0,75.0,Zenaida macroura,Mourning Dove,0.4392,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
75.0,78.0,Zenaida macroura,Mourning Dove,0.2786,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
84.0,87.0,Strix varia,Barred Owl,0.3274,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
87.0,90.0,Pipilo erythrophthalmus,Eastern Towhee,0.5498,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
90.0,93.0,Pipilo erythrophthalmus,Eastern Towhee,0.7172,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
93.0,96.0,Pipilo erythrophthalmus,Eastern Towhee,0.8957,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
96.0,99.0,Pipilo erythrophthalmus,Eastern Towhee,0.6400,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
99.0,102.0,Zenaida macroura,Mourning Dove,0.5477,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
99.0,102.0,Pipilo erythrophthalmus,Eastern Towhee,0.5036,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
102.0,105.0,Pipilo erythrophthalmus,Eastern Towhee,0.6635,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
102.0,105.0,Zenaida macroura,Mourning Dove,0.2702,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
105.0,108.0,Pipilo erythrophthalmus,Eastern Towhee,0.7025,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
108.0,111.0,Pipilo erythrophthalmus,Eastern Towhee,0.7267,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
111.0,114.0,Strix varia,Barred Owl,0.6123,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
111.0,114.0,Pipilo erythrophthalmus,Eastern Towhee,0.4317,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
114.0,117.0,Pipilo erythrophthalmus,Eastern Towhee,0.8002,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
117.0,120.0,Pipilo erythrophthalmus,Eastern Towhee,0.3057,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
123.0,126.0,Pipilo erythrophthalmus,Eastern Towhee,0.4073,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
129.0,132.0,Pipilo erythrophthalmus,Eastern Towhee,0.7518,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
132.0,135.0,Pipilo erythrophthalmus,Eastern Towhee,0.5217,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
135.0,138.0,Pipilo erythrophthalmus,Eastern Towhee,0.7687,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
138.0,141.0,Pipilo erythrophthalmus,Eastern Towhee,0.8350,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
141.0,144.0,Pipilo erythrophthalmus,Eastern Towhee,0.9680,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
144.0,147.0,Pipilo erythrophthalmus,Eastern Towhee,0.9292,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
147.0,150.0,Pipilo erythrophthalmus,Eastern Towhee,0.5282,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
150.0,153.0,Pipilo erythrophthalmus,Eastern Towhee,0.3092,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
153.0,156.0,Pipilo erythrophthalmus,Eastern Towhee,0.9825,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
156.0,159.0,Pipilo erythrophthalmus,Eastern Towhee,0.9736,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
159.0,162.0,Pipilo erythrophthalmus,Eastern Towhee,0.9872,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_174700.wav
