Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Lithobates palustris,Pickerel Frog,0.3902,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
0.0,3.0,Pseudacris crucifer,Spring Peeper,0.2593,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
3.0,6.0,Lithobates palustris,Pickerel Frog,0.9475,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
6.0,9.0,Lithobates palustris,Pickerel Frog,0.5710,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
9.0,12.0,Lithobates palustris,Pickerel Frog,0.4680,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
9.0,12.0,Pseudacris crucifer,Spring Peeper,0.2931,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
15.0,18.0,Lithobates palustris,Pickerel Frog,0.2692,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
102.0,105.0,Lithobates palustris,Pickerel Frog,0.4266,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
105.0,108.0,Lithobates palustris,Pickerel Frog,0.5440,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
108.0,111.0,Lithobates palustris,Pickerel Frog,0.4026,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
114.0,117.0,Lithobates palustris,Pickerel Frog,0.2858,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
180.0,183.0,Lithobates palustris,Pickerel Frog,0.3971,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
183.0,186.0,Lithobates palustris,Pickerel Frog,0.2610,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
189.0,192.0,Pseudacris crucifer,Spring Peeper,0.4393,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
240.0,243.0,Lithobates palustris,Pickerel Frog,0.3286,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
243.0,246.0,Lithobates palustris,Pickerel Frog,0.3965,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
246.0,249.0,Lithobates palustris,Pickerel Frog,0.7885,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
249.0,252.0,Lithobates palustris,Pickerel Frog,0.6643,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
249.0,252.0,Pseudacris crucifer,Spring Peeper,0.2555,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
252.0,255.0,Lithobates palustris,Pickerel Frog,0.6937,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
255.0,258.0,Lithobates palustris,Pickerel Frog,0.5040,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
258.0,261.0,Lithobates palustris,Pickerel Frog,0.3605,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
279.0,282.0,Lithobates palustris,Pickerel Frog,0.3883,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
282.0,285.0,Lithobates palustris,Pickerel Frog,0.3812,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
282.0,285.0,Pseudacris crucifer,Spring Peeper,0.3405,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
285.0,288.0,Lithobates palustris,Pickerel Frog,0.7549,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
288.0,291.0,Lithobates palustris,Pickerel Frog,0.7073,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
291.0,294.0,Lithobates palustris,Pickerel Frog,0.4619,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
294.0,297.0,Lithobates palustris,Pickerel Frog,0.5508,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
297.0,300.0,Lithobates palustris,Pickerel Frog,0.3488,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_014500.wav
