Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Corvus brachyrhynchos,American Crow,0.6621,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
9.0,12.0,Corvus brachyrhynchos,American Crow,0.5700,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
18.0,21.0,Corvus brachyrhynchos,American Crow,0.3783,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
27.0,30.0,Lithobates palustris,Pickerel Frog,0.3294,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
33.0,36.0,Colaptes auratus,Northern Flicker,0.8968,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
42.0,45.0,Corvus brachyrhynchos,American Crow,0.4296,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
45.0,48.0,Corvus brachyrhynchos,American Crow,0.5002,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
48.0,51.0,Setophaga pinus,Pine Warbler,0.4684,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
60.0,63.0,Corvus brachyrhynchos,American Crow,0.3978,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
66.0,69.0,Corvus brachyrhynchos,American Crow,0.5371,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
69.0,72.0,Corvus brachyrhynchos,American Crow,0.5600,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
78.0,81.0,Corvus brachyrhynchos,American Crow,0.3534,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
90.0,93.0,Corvus brachyrhynchos,American Crow,0.8232,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
99.0,102.0,Corvus brachyrhynchos,American Crow,0.5308,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
102.0,105.0,Corvus brachyrhynchos,American Crow,0.5049,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
105.0,108.0,Corvus brachyrhynchos,American Crow,0.4836,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
108.0,111.0,Corvus brachyrhynchos,American Crow,0.6637,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
111.0,114.0,Corvus brachyrhynchos,American Crow,0.2519,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
120.0,123.0,Corvus brachyrhynchos,American Crow,0.6945,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
138.0,141.0,Corvus brachyrhynchos,American Crow,0.4451,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
141.0,144.0,Corvus brachyrhynchos,American Crow,0.2972,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
144.0,147.0,Setophaga pinus,Pine Warbler,0.2908,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
159.0,162.0,Corvus brachyrhynchos,American Crow,0.3909,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
159.0,162.0,Setophaga pinus,Pine Warbler,0.3638,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
162.0,165.0,Corvus brachyrhynchos,American Crow,0.5899,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
165.0,168.0,Corvus brachyrhynchos,American Crow,0.4979,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
183.0,186.0,Corvus brachyrhynchos,American Crow,0.8903,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
198.0,201.0,Corvus brachyrhynchos,American Crow,0.5458,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
204.0,207.0,Corvus brachyrhynchos,American Crow,0.3172,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
231.0,234.0,Setophaga pinus,Pine Warbler,0.4095,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
243.0,246.0,Setophaga pinus,Pine Warbler,0.4369,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
285.0,288.0,Setophaga pinus,Pine Warbler,0.8029,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_174500.wav
