Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Strix varia,Barred Owl,0.2945,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
6.0,9.0,Lithobates palustris,Pickerel Frog,0.2880,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
9.0,12.0,Lithobates palustris,Pickerel Frog,0.4030,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
12.0,15.0,Lithobates palustris,Pickerel Frog,0.2995,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
15.0,18.0,Lithobates palustris,Pickerel Frog,0.3672,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
18.0,21.0,Lithobates palustris,Pickerel Frog,0.5065,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
24.0,27.0,Lithobates palustris,Pickerel Frog,0.3050,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
33.0,36.0,Lithobates palustris,Pickerel Frog,0.5705,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
36.0,39.0,Lithobates palustris,Pickerel Frog,0.3895,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
39.0,42.0,Lithobates palustris,Pickerel Frog,0.4604,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
42.0,45.0,Lithobates palustris,Pickerel Frog,0.5057,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
45.0,48.0,Lithobates palustris,Pickerel Frog,0.5559,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
48.0,51.0,Lithobates palustris,Pickerel Frog,0.3170,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
51.0,54.0,Lithobates palustris,Pickerel Frog,0.2572,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
54.0,57.0,Lithobates palustris,Pickerel Frog,0.5471,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
57.0,60.0,Lithobates palustris,Pickerel Frog,0.5410,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
66.0,69.0,Lithobates palustris,Pickerel Frog,0.6453,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
69.0,72.0,Lithobates palustris,Pickerel Frog,0.3491,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
72.0,75.0,Lithobates palustris,Pickerel Frog,0.3730,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
78.0,81.0,Strix varia,Barred Owl,0.2806,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
96.0,99.0,Lithobates palustris,Pickerel Frog,0.3427,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
99.0,102.0,Lithobates palustris,Pickerel Frog,0.4249,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
102.0,105.0,Lithobates palustris,Pickerel Frog,0.6089,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
105.0,108.0,Lithobates palustris,Pickerel Frog,0.2893,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
120.0,123.0,Lithobates palustris,Pickerel Frog,0.2846,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
162.0,165.0,Lithobates palustris,Pickerel Frog,0.5233,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
174.0,177.0,Strix varia,Barred Owl,0.2789,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
180.0,183.0,Lithobates palustris,Pickerel Frog,0.2621,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
195.0,198.0,Lithobates palustris,Pickerel Frog,0.2771,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
198.0,201.0,Lithobates palustris,Pickerel Frog,0.3485,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
204.0,207.0,Lithobates palustris,Pickerel Frog,0.3306,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
219.0,222.0,Lithobates palustris,Pickerel Frog,0.4980,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
222.0,225.0,Lithobates palustris,Pickerel Frog,0.2932,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
225.0,228.0,Lithobates palustris,Pickerel Frog,0.4033,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
231.0,234.0,Lithobates palustris,Pickerel Frog,0.4435,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
234.0,237.0,Lithobates palustris,Pickerel Frog,0.3055,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
258.0,261.0,Lithobates palustris,Pickerel Frog,0.2845,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
261.0,264.0,Lithobates palustris,Pickerel Frog,0.3163,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
270.0,273.0,Lithobates palustris,Pickerel Frog,0.3912,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260307_194500.wav
