Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Lithobates palustris,Pickerel Frog,0.2913,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
39.0,42.0,Lithobates palustris,Pickerel Frog,0.3224,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
69.0,72.0,Lithobates palustris,Pickerel Frog,0.2645,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
78.0,81.0,Pseudacris crucifer,Spring Peeper,0.2865,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
84.0,87.0,Lithobates palustris,Pickerel Frog,0.2504,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
87.0,90.0,Lithobates palustris,Pickerel Frog,0.2928,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
105.0,108.0,Strix varia,Barred Owl,0.3021,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
111.0,114.0,Strix varia,Barred Owl,0.3615,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
126.0,129.0,Strix varia,Barred Owl,0.2600,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
177.0,180.0,Strix varia,Barred Owl,0.3440,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
180.0,183.0,Strix varia,Barred Owl,0.5039,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
189.0,192.0,Zenaida macroura,Mourning Dove,0.5291,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
192.0,195.0,Strix varia,Barred Owl,0.4078,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
201.0,204.0,Strix varia,Barred Owl,0.7774,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
234.0,237.0,Pseudacris crucifer,Spring Peeper,0.2505,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
240.0,243.0,Lithobates palustris,Pickerel Frog,0.4530,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
243.0,246.0,Lithobates palustris,Pickerel Frog,0.2706,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
252.0,255.0,Lithobates palustris,Pickerel Frog,0.2549,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
255.0,258.0,Lithobates palustris,Pickerel Frog,0.3744,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
258.0,261.0,Lithobates palustris,Pickerel Frog,0.4981,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
261.0,264.0,Lithobates palustris,Pickerel Frog,0.3583,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
282.0,285.0,Lithobates palustris,Pickerel Frog,0.4137,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260309_054600.wav
