Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Lithobates palustris,Pickerel Frog,0.3461,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
51.0,54.0,Lithobates palustris,Pickerel Frog,0.6944,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
69.0,72.0,Lithobates palustris,Pickerel Frog,0.3703,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
81.0,84.0,Lithobates palustris,Pickerel Frog,0.4368,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
84.0,87.0,Lithobates palustris,Pickerel Frog,0.7628,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
87.0,90.0,Lithobates palustris,Pickerel Frog,0.4506,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
90.0,93.0,Lithobates palustris,Pickerel Frog,0.2501,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
93.0,96.0,Lithobates palustris,Pickerel Frog,0.5427,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
99.0,102.0,Lithobates palustris,Pickerel Frog,0.6585,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
102.0,105.0,Lithobates palustris,Pickerel Frog,0.5679,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
105.0,108.0,Lithobates palustris,Pickerel Frog,0.7302,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
234.0,237.0,Pseudacris crucifer,Spring Peeper,0.2793,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
234.0,237.0,Lithobates palustris,Pickerel Frog,0.2711,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
237.0,240.0,Lithobates palustris,Pickerel Frog,0.5768,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
240.0,243.0,Lithobates palustris,Pickerel Frog,0.2856,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
243.0,246.0,Lithobates palustris,Pickerel Frog,0.7164,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
246.0,249.0,Lithobates palustris,Pickerel Frog,0.4329,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
249.0,252.0,Lithobates palustris,Pickerel Frog,0.5862,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
261.0,264.0,Lithobates palustris,Pickerel Frog,0.2671,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
264.0,267.0,Lithobates palustris,Pickerel Frog,0.3265,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260308_024500.wav
