Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Strix varia,Barred Owl,0.3026,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
18.0,21.0,Lithobates palustris,Pickerel Frog,0.4091,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
24.0,27.0,Lithobates palustris,Pickerel Frog,0.2672,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
27.0,30.0,Lithobates palustris,Pickerel Frog,0.3356,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
30.0,33.0,Lithobates palustris,Pickerel Frog,0.3261,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
33.0,36.0,Lithobates palustris,Pickerel Frog,0.3288,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
39.0,42.0,Lithobates palustris,Pickerel Frog,0.4527,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
48.0,51.0,Strix varia,Barred Owl,0.3900,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
69.0,72.0,Strix varia,Barred Owl,0.2643,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
75.0,78.0,Lithobates palustris,Pickerel Frog,0.3446,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
81.0,84.0,Lithobates palustris,Pickerel Frog,0.2695,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
123.0,126.0,Lithobates palustris,Pickerel Frog,0.4637,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
138.0,141.0,Strix varia,Barred Owl,0.2643,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
141.0,144.0,Strix varia,Barred Owl,0.2966,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
165.0,168.0,Strix varia,Barred Owl,0.2636,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
186.0,189.0,Lithobates palustris,Pickerel Frog,0.2609,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
213.0,216.0,Strix varia,Barred Owl,0.2821,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
225.0,228.0,Strix varia,Barred Owl,0.4704,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
243.0,246.0,Lithobates palustris,Pickerel Frog,0.3309,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
276.0,279.0,Lithobates palustris,Pickerel Frog,0.3107,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
288.0,291.0,Lithobates palustris,Pickerel Frog,0.4031,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
294.0,297.0,Pseudacris crucifer,Spring Peeper,0.2703,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260306_014300.wav
