Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Engine,Engine,0.2763,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_224100.wav
147.0,150.0,Pseudacris crucifer,Spring Peeper,0.3859,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_224100.wav
150.0,153.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4866,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_224100.wav
168.0,171.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5284,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_224100.wav
228.0,231.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2511,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_224100.wav
237.0,240.0,Pseudacris crucifer,Spring Peeper,0.2723,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_224100.wav
240.0,243.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.3402,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_224100.wav
252.0,255.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.9016,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_224100.wav
255.0,258.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.6412,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_224100.wav
258.0,261.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5565,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_224100.wav
273.0,276.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.5281,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_224100.wav
276.0,279.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.8363,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_224100.wav
279.0,282.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.7843,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_224100.wav
282.0,285.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.4427,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_224100.wav
288.0,291.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.6788,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_224100.wav
291.0,294.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.6148,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_224100.wav
297.0,300.0,Pseudacris brimleyi,Brimley's Chorus Frog,0.2521,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260302_224100.wav
