Start (s),End (s),Scientific name,Common name,Confidence,File
42.0,45.0,Zenaida macroura,Mourning Dove,0.8949,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
45.0,48.0,Zenaida macroura,Mourning Dove,0.9599,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
54.0,57.0,Pipilo erythrophthalmus,Eastern Towhee,0.8977,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
57.0,60.0,Zenaida macroura,Mourning Dove,0.9741,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
60.0,63.0,Meleagris gallopavo,Wild Turkey,0.9986,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
63.0,66.0,Zenaida macroura,Mourning Dove,0.5178,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
63.0,66.0,Strix varia,Barred Owl,0.3472,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
66.0,69.0,Pipilo erythrophthalmus,Eastern Towhee,0.3534,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
69.0,72.0,Meleagris gallopavo,Wild Turkey,0.9702,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
69.0,72.0,Dryocopus pileatus,Pileated Woodpecker,0.3846,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
72.0,75.0,Pipilo erythrophthalmus,Eastern Towhee,0.8012,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
78.0,81.0,Zenaida macroura,Mourning Dove,0.4915,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
81.0,84.0,Zenaida macroura,Mourning Dove,0.8730,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
87.0,90.0,Pipilo erythrophthalmus,Eastern Towhee,0.5364,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
90.0,93.0,Zenaida macroura,Mourning Dove,0.7878,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
93.0,96.0,Pipilo erythrophthalmus,Eastern Towhee,0.8925,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
93.0,96.0,Zenaida macroura,Mourning Dove,0.2511,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
96.0,99.0,Zenaida macroura,Mourning Dove,0.6579,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
102.0,105.0,Zenaida macroura,Mourning Dove,0.5096,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
105.0,108.0,Zenaida macroura,Mourning Dove,0.5147,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
114.0,117.0,Zenaida macroura,Mourning Dove,0.6086,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
117.0,120.0,Pipilo erythrophthalmus,Eastern Towhee,0.8734,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
120.0,123.0,Zenaida macroura,Mourning Dove,0.8135,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
123.0,126.0,Pipilo erythrophthalmus,Eastern Towhee,0.8408,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
126.0,129.0,Zenaida macroura,Mourning Dove,0.6369,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
132.0,135.0,Pipilo erythrophthalmus,Eastern Towhee,0.9625,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
135.0,138.0,Zenaida macroura,Mourning Dove,0.5594,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
138.0,141.0,Zenaida macroura,Mourning Dove,0.5460,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
141.0,144.0,Zenaida macroura,Mourning Dove,0.8095,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
144.0,147.0,Zenaida macroura,Mourning Dove,0.3168,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
147.0,150.0,Zenaida macroura,Mourning Dove,0.5650,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
150.0,153.0,Zenaida macroura,Mourning Dove,0.9672,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260309_174700.wav
